G1,G2,G3
3.911499e-02,2.323915e-04,5.738976e-08
1.226912e-01,9.250433e-06,9.521344e-11
2.973607e-02,2.182030e-04,1.726672e-07
9.246897e-02,1.199618e-04,1.246427e-08
2.401445e-04,1.427789e-08,2.090831e-16
9.197493e-03,6.997710e-07,7.853868e-13
6.224941e-03,3.708237e-07,3.232016e-13
1.097410e-01,3.184543e-03,1.556167e-05
2.101835e-02,8.513367e-06,1.100155e-10
1.929458e-02,1.647300e-05,2.614181e-10
2.175437e-03,4.727328e-07,2.522893e-13
1.514510e-03,2.796424e-07,7.963681e-14
1.830136e-02,1.106845e-06,7.389212e-12
1.603981e-04,5.615266e-09,8.312385e-17
5.191116e-04,2.544223e-08,4.809010e-14
1.036996e-01,2.819354e-03,7.205975e-06
6.801888e-03,4.038603e-07,2.432954e-13
5.775852e-02,6.653236e-04,1.750866e-06
2.389474e-01,4.198599e-03,1.178480e-05
1.452644e-01,4.335725e-03,2.520672e-05
3.760408e-03,3.668880e-06,2.580933e-10
1.401285e-01,4.485636e-04,1.610904e-07
1.271006e-03,9.713765e-08,1.001708e-13
7.808552e-02,1.185323e-05,1.663878e-10
1.501560e-01,1.034059e-03,1.011982e-06
1.498407e-04,5.318754e-09,1.545699e-15
3.094117e-02,5.540896e-06,1.789347e-10
7.066808e-02,1.415495e-03,5.878552e-06
9.474351e-04,1.782061e-07,7.269528e-14
6.921232e-02,7.635611e-04,1.694708e-06
6.652250e-03,7.042308e-07,2.203223e-12
1.314635e-01,3.782238e-03,1.876157e-05
1.542013e-01,4.041585e-05,1.255163e-09
1.113586e-01,8.678916e-06,1.427537e-10
1.297172e-02,2.951172e-05,8.982389e-09
5.173196e-02,1.308372e-05,6.433707e-10
3.856385e-03,3.744918e-07,7.542142e-13
8.898306e-03,1.399932e-05,4.435547e-10
1.373284e-02,2.047176e-06,4.257666e-12
5.849724e-03,7.460462e-07,2.258997e-12
3.545195e-02,9.228531e-06,8.473435e-11
6.518631e-03,1.904591e-06,1.524454e-11
2.215333e-01,4.183095e-04,1.790501e-07
1.642148e-03,2.575562e-07,1.000321e-12
1.444739e-01,3.733450e-04,1.211181e-07
3.765414e-02,2.229623e-05,1.118139e-09
7.897364e-02,4.541516e-05,1.787586e-09
9.279880e-03,1.793289e-05,3.471427e-09
8.243692e-02,1.695284e-04,2.856453e-08
6.474042e-02,6.419509e-04,6.924014e-07
1.186353e-03,2.648516e-07,1.776457e-12
8.926753e-03,5.300717e-06,2.775514e-11
1.379735e-02,3.016122e-06,3.228237e-11
2.687825e-02,6.319383e-06,4.087101e-11
3.567056e-02,2.120420e-06,4.949671e-12
2.348625e-04,1.337979e-08,2.551525e-14
1.186978e-04,3.489818e-09,5.284413e-16
1.036492e-02,8.315477e-06,2.088928e-10
1.695309e-02,1.084611e-06,2.085943e-12
4.292176e-02,1.473131e-04,9.824515e-08
7.027348e-02,2.317438e-04,5.227226e-08
1.959453e-04,8.850126e-09,8.046815e-15
8.712691e-02,3.776637e-05,1.401952e-09
6.211879e-04,6.055510e-08,4.722750e-14
5.039912e-02,6.521830e-04,4.314130e-07
2.742505e-02,2.696046e-06,4.668958e-11
9.454012e-02,2.158110e-04,7.749906e-08
2.819041e-04,1.955513e-08,5.042800e-16
5.826444e-02,7.726739e-04,1.353929e-06
4.181073e-02,1.826637e-05,1.339727e-09
8.190127e-04,4.282248e-08,4.013952e-15
1.484610e-02,1.506029e-05,3.663983e-10
1.765265e-01,1.693387e-03,2.517611e-06
2.180294e-02,1.603308e-06,4.956110e-12
1.381421e-01,6.701240e-05,6.036147e-09
2.714504e-03,2.898026e-07,3.807627e-13
1.161365e-02,2.953493e-05,6.432517e-09
1.451530e-01,9.123285e-06,6.601758e-11
1.337985e-02,7.958936e-06,3.179586e-10
6.595131e-04,1.068394e-07,7.709137e-13
3.052037e-03,1.793683e-06,1.200377e-11
6.988355e-02,2.820097e-04,8.719664e-08
4.922328e-02,5.503351e-04,2.941724e-07
1.446587e-01,4.372875e-04,1.713256e-07
1.772280e-01,7.201645e-04,3.925900e-07
7.132245e-02,6.027646e-05,3.419061e-09
2.153057e-02,1.117205e-06,1.504290e-12
1.161376e-01,1.056519e-04,9.026510e-09
8.462550e-04,1.161209e-07,2.612235e-13
3.006597e-01,2.159469e-02,3.304682e-04
1.110298e-01,3.117636e-04,7.878053e-08
1.937517e-01,2.709217e-05,9.231771e-10
4.250382e-02,1.007523e-04,4.054716e-08
2.818997e-03,4.392571e-07,1.619830e-12
9.036414e-03,9.191979e-06,6.374151e-10
1.431969e-01,2.195862e-04,5.546021e-08
1.511489e-03,2.404790e-07,1.401750e-12
3.957122e-03,1.643940e-06,5.341658e-11
4.836826e-03,4.015569e-06,2.921906e-11
7.655085e-03,9.373263e-06,9.140691e-11
4.688217e-02,4.244484e-04,1.731686e-07
1.221062e-02,3.691719e-05,2.226578e-09
6.790286e-02,1.002984e-03,3.147507e-06
6.810994e-02,1.151998e-03,1.189711e-06
1.037267e-02,2.308570e-05,5.223935e-10
1.433797e-03,3.880940e-07,2.076339e-13
1.367278e-02,3.693140e-06,3.749176e-11
1.414893e-01,5.282108e-03,2.383632e-05
3.817756e-02,2.025739e-06,4.317261e-12
4.527479e-04,2.320618e-08,5.382008e-16
6.785330e-04,7.878844e-08,6.401782e-15
2.029814e-03,6.393897e-07,6.913017e-13
6.966698e-02,1.098754e-05,1.435554e-10
2.106641e-01,1.025051e-02,7.435200e-05
1.602549e-04,6.370722e-09,4.162690e-16
4.677164e-02,1.392329e-05,4.510243e-10
2.944221e-03,1.652668e-06,3.099795e-11
3.461562e-04,2.309368e-08,6.051230e-16
2.335409e-01,9.612718e-03,9.389814e-05
3.552769e-02,5.962803e-06,3.425803e-11
1.534982e-02,1.366235e-06,4.522754e-12
2.468537e-02,2.879876e-06,6.190625e-11
1.288725e-01,2.498429e-04,5.281873e-08
5.159357e-02,2.990849e-04,3.180682e-07
3.476094e-02,6.758044e-05,2.846758e-08
1.255811e-03,3.462879e-07,1.814312e-13
2.848373e-02,4.298678e-05,1.270335e-08
1.400746e-01,1.497601e-03,2.336632e-06
7.381873e-02,1.195257e-04,1.331999e-08
7.117086e-04,1.241549e-07,1.413291e-12
1.081568e-03,6.076434e-08,2.794369e-13
1.783127e-02,7.332099e-05,5.199518e-09
7.568343e-03,1.376565e-05,2.096074e-09
7.039444e-03,7.776846e-07,8.760966e-13
2.072116e-01,2.940056e-05,6.880910e-10
8.008460e-03,1.532775e-05,4.078996e-10
1.238857e-02,9.453915e-06,1.159125e-09
3.979215e-02,3.476261e-05,5.761892e-09
1.175502e-01,2.010224e-03,3.481665e-06
9.659236e-02,1.716382e-05,2.902438e-10
6.413055e-02,3.965632e-06,1.388794e-11
2.808721e-02,4.350209e-06,3.294439e-11
1.495367e-02,5.050594e-05,2.769220e-09
5.929053e-02,2.124506e-05,9.527201e-10
5.981790e-04,3.274258e-08,1.103394e-14
2.076763e-02,6.138450e-06,5.050241e-11
1.713822e-03,1.150051e-07,2.924406e-14
2.097520e-02,2.330534e-05,4.180646e-09
5.748292e-02,8.011846e-06,1.859581e-10
6.335388e-03,4.845512e-07,2.914232e-13
6.186925e-04,6.941229e-08,6.239445e-14
6.141495e-03,1.209196e-06,1.543297e-12
5.112701e-04,5.517776e-08,5.318421e-15
1.457297e-01,3.696095e-03,1.913101e-05
8.811626e-03,1.050619e-05,1.095763e-10
9.483544e-03,1.551331e-06,8.227820e-12
3.038719e-01,2.231936e-02,4.627147e-04
6.141036e-02,8.357881e-06,6.903552e-11
1.934322e-04,7.328483e-09,4.084815e-15
7.891886e-02,2.270641e-05,4.485953e-10
6.742543e-04,7.940555e-08,7.495302e-15
1.090792e-01,2.230867e-04,9.746232e-08
1.050452e-02,8.733310e-06,7.938711e-10
1.158018e-03,8.546206e-08,8.225807e-15
2.850169e-03,5.202442e-07,4.838023e-13
5.181603e-03,3.053954e-07,1.913093e-12
2.101625e-02,5.564698e-06,2.975869e-11
3.953134e-02,1.607631e-05,6.749382e-10
3.497230e-02,4.261445e-06,6.930528e-11
1.369157e-03,1.379269e-07,2.159963e-14
2.719611e-02,1.884736e-04,1.552235e-07
2.067126e-01,5.009655e-05,1.808804e-09
1.449132e-02,7.510089e-07,2.383145e-12
7.541896e-03,5.616621e-07,2.338293e-12
1.350509e-01,7.404705e-04,4.640377e-07
1.105103e-01,3.955514e-05,2.023171e-09
1.733235e-03,4.210483e-07,1.919772e-13
3.661407e-02,2.015853e-05,4.953285e-10
4.875376e-02,5.474208e-04,6.145350e-07
1.972266e-02,6.072930e-05,5.131848e-09
1.055890e-02,1.710982e-05,1.867062e-09
1.543156e-01,1.099748e-03,9.354857e-07
1.283796e-01,5.148566e-05,4.877661e-09
2.952064e-02,1.615673e-04,7.112692e-08
8.498516e-03,4.746567e-07,8.717271e-13
8.797964e-02,1.096969e-04,2.118865e-08
1.567819e-01,5.606173e-03,2.380774e-05
6.234578e-02,3.542205e-04,4.388536e-07
4.781786e-03,5.204633e-06,2.836117e-11
1.501298e-01,6.387617e-05,4.017524e-09
3.065387e-03,5.788999e-07,3.334778e-13
8.027046e-02,4.161358e-06,1.686130e-11
1.046531e-04,2.691147e-09,1.395770e-17
1.580423e-02,2.417809e-06,5.796887e-12
1.222348e-02,2.433821e-05,1.186925e-09
2.854344e-04,1.174864e-08,5.174597e-16
8.524608e-03,1.574817e-05,9.499612e-10
1.988880e-03,5.764356e-07,2.358961e-12
1.332946e-01,2.238922e-04,8.952929e-08
2.311676e-03,1.160867e-06,1.238915e-11
5.862596e-02,1.745812e-04,7.219464e-08
1.107531e-03,1.416730e-07,2.452459e-14
7.472099e-04,5.249671e-08,1.789241e-14
5.198119e-02,7.157527e-05,1.027451e-08
1.390374e-03,6.701709e-08,1.278761e-14
1.244427e-03,2.432130e-07,1.170939e-13
1.109756e-01,4.982519e-04,4.641305e-07
3.373240e-02,4.843411e-05,2.218355e-09
6.015806e-04,5.853972e-08,6.482307e-15
5.249078e-04,4.982092e-08,2.045835e-13
1.770744e-01,1.808821e-04,2.411577e-08
9.877580e-03,1.637959e-05,2.634125e-10
2.882853e-02,3.180779e-05,7.475013e-09
9.324713e-03,9.151410e-06,1.153114e-09
2.252394e-03,8.057972e-07,1.251348e-12
1.368607e-01,3.910371e-04,1.264397e-07
1.090294e-02,2.528461e-05,2.732907e-09
8.788777e-03,1.424355e-05,2.051664e-10
8.449966e-03,5.788740e-07,3.296978e-13
1.398794e-01,2.948448e-03,9.828738e-06
2.152971e-01,1.919778e-04,3.863142e-08
4.041849e-03,3.286594e-07,4.139215e-13
3.962476e-02,3.884661e-04,1.704370e-07
7.800546e-04,5.520263e-08,3.295891e-15
3.274465e-03,1.491053e-06,2.211611e-12
5.032016e-02,4.925527e-06,4.184704e-11
1.469931e-01,5.759715e-03,2.588621e-05
1.832690e-02,3.932447e-06,2.769415e-11
1.584791e-03,6.226402e-07,9.501087e-13
1.357029e-01,1.896339e-03,3.344478e-06
6.375953e-03,1.806986e-06,1.421391e-11
2.518121e-02,1.043370e-04,3.965297e-08
1.216141e-01,2.343524e-03,4.382023e-06
5.975772e-02,3.979503e-04,2.493022e-07
1.502675e-02,1.048749e-06,1.295532e-12
5.195476e-04,4.486626e-08,8.191331e-15
3.902060e-02,8.657220e-05,1.821902e-08
7.846713e-03,1.499064e-05,2.972047e-10
2.028676e-02,3.380701e-06,3.687822e-11
4.527551e-02,4.925323e-06,3.718558e-11
1.267706e-03,8.066448e-08,7.848139e-15
4.998536e-02,1.024244e-04,1.017329e-08
1.792175e-01,2.780272e-03,5.642970e-06
1.522509e-03,5.530033e-07,2.762459e-12
1.265370e-04,4.003517e-09,3.890535e-17
1.326576e-02,1.139149e-05,1.385070e-10
2.393208e-01,1.447454e-02,2.361839e-04
4.877941e-03,1.563634e-06,3.206359e-11
7.690245e-02,1.519294e-03,3.472971e-06
1.993615e-02,1.003917e-04,1.374900e-08
1.556377e-01,6.461949e-03,3.727081e-05
5.216279e-03,6.791838e-06,3.221512e-10
6.988359e-03,7.018835e-07,4.884692e-13
7.465094e-03,8.027505e-06,7.053585e-11
1.682853e-02,2.743906e-05,7.748900e-10
9.154991e-04,2.062524e-07,4.801802e-14
1.059297e-02,2.538318e-05,6.760866e-10
5.943991e-03,9.305988e-06,1.514470e-09
4.030748e-03,3.324618e-06,1.103223e-11
2.343020e-02,1.397013e-04,3.327365e-08
1.580268e-02,2.574972e-05,1.684663e-09
2.158551e-03,5.768297e-07,4.423832e-13
2.161652e-01,9.520200e-03,9.031563e-05
1.507595e-02,5.455651e-05,1.277341e-08
1.362115e-01,1.132287e-04,1.519347e-08
1.403478e-03,4.824996e-07,3.002683e-13
2.539852e-02,1.296523e-04,2.282521e-08
9.623205e-03,2.221722e-05,4.843565e-10
8.095514e-02,4.439079e-05,1.751663e-09
2.477386e-03,1.484390e-06,4.331596e-11
1.676502e-01,1.235986e-04,1.170207e-08
1.698646e-03,2.489900e-07,2.546465e-13
1.587749e-01,1.591650e-05,2.236810e-10
4.682557e-02,3.276435e-05,1.471182e-09
7.186886e-02,3.801232e-04,1.284919e-07
2.297900e-02,6.608174e-06,3.555696e-10
1.014258e-02,2.255123e-05,5.037707e-10
1.063042e-03,5.512724e-08,2.110039e-13
9.550010e-03,6.359441e-06,7.131709e-10
3.635848e-02,1.080846e-05,2.893165e-10
2.229252e-04,1.138192e-08,1.541092e-14
7.154999e-02,4.452542e-04,3.991215e-07
2.979261e-02,2.405126e-04,2.715282e-07
1.118727e-01,4.741383e-05,4.707542e-09
2.842342e-04,1.447813e-08,7.187018e-15
1.543803e-01,6.354824e-03,4.013748e-05
5.321782e-03,8.628609e-07,1.159074e-12
4.695329e-02,1.706072e-04,3.768514e-08
5.590112e-03,4.686272e-07,2.197908e-13
2.820160e-02,2.224940e-05,2.081869e-09
2.199601e-01,1.374561e-02,2.312295e-04
1.604027e-01,5.687375e-03,4.750384e-05
3.989210e-04,1.616296e-08,2.987275e-16
8.452475e-04,1.781472e-07,7.283353e-14
5.702973e-04,5.623924e-08,1.723757e-13
3.341369e-03,1.072906e-06,1.221325e-11
1.706396e-02,3.772994e-06,1.686973e-11
1.884383e-02,2.193431e-06,3.091437e-11
9.514081e-02,6.368010e-05,6.502364e-09
1.217717e-01,2.118539e-03,3.593442e-06
9.507498e-03,1.422559e-05,4.432443e-10
1.284313e-01,2.182651e-03,4.077200e-06
7.228367e-03,1.928131e-06,2.356638e-11
5.061213e-02,2.662904e-05,3.162826e-09
1.544052e-02,8.245980e-06,2.970561e-10
2.591430e-04,1.145403e-08,1.396769e-16
2.862597e-02,9.850544e-05,4.619474e-08
1.545210e-02,5.335699e-06,1.542263e-10
5.886412e-02,5.105083e-06,3.257096e-11
1.768795e-02,1.067288e-06,1.918265e-12
5.545941e-03,6.764475e-06,1.669044e-10
6.497825e-02,1.045360e-03,2.710439e-06
1.589916e-01,3.338254e-03,1.013313e-05
1.846506e-01,1.056735e-05,8.983917e-11
1.121621e-02,5.362059e-06,3.918214e-11
2.211104e-03,1.246848e-07,1.558138e-14
7.968555e-02,7.572106e-05,5.393345e-09
2.063171e-03,1.868114e-07,4.102478e-14
1.897672e-03,2.183525e-07,3.264825e-13
1.023971e-02,7.059222e-06,2.745741e-10
3.739440e-02,2.854803e-04,3.042549e-07
1.485068e-01,3.342591e-04,1.160784e-07
4.291671e-02,4.059993e-04,7.493198e-07
5.003657e-04,3.427623e-08,2.546899e-15
6.018623e-03,1.646812e-06,2.737982e-12
3.689664e-03,2.227842e-07,8.313588e-14
1.296006e-01,1.412220e-03,2.703671e-06
2.080060e-02,6.194944e-05,6.576915e-09
3.126574e-04,1.991960e-08,4.295043e-16
5.952796e-02,1.322805e-04,3.982384e-08
1.141871e-02,1.140168e-05,1.315676e-10
4.141538e-04,4.352298e-08,1.335501e-13
2.514706e-03,3.956293e-07,1.557849e-13
1.460398e-01,2.786970e-03,1.126061e-05
1.833858e-02,9.126859e-06,9.010143e-10
5.958493e-03,4.825071e-07,2.767712e-12
1.041555e-01,3.911605e-04,2.423943e-07
7.267493e-02,1.430252e-03,5.959643e-06
2.126718e-02,1.777717e-05,3.082839e-10
1.281818e-04,4.140280e-09,2.519288e-15
1.034009e-01,2.040049e-03,5.880904e-06
4.068704e-03,4.112727e-06,8.769993e-11
1.229137e-01,2.990462e-04,1.398913e-07
3.238348e-02,2.709226e-06,1.116542e-11
1.649567e-02,1.946274e-05,1.185027e-09
1.070944e-03,1.877951e-07,7.123550e-13
4.847365e-03,2.547250e-06,1.851204e-11
2.188771e-01,1.790551e-04,3.577559e-08
5.493932e-02,5.609628e-05,7.952337e-09
4.878426e-04,2.656827e-08,9.423075e-16
4.185200e-03,1.479275e-06,1.729333e-11
5.548026e-03,2.449822e-06,1.682088e-11
6.742860e-02,1.091651e-04,3.055920e-08
1.815297e-03,4.139289e-07,5.178452e-13
4.898651e-04,2.968270e-08,1.150741e-13
4.715600e-02,6.283965e-04,1.789812e-06
2.092809e-02,3.052312e-06,5.383485e-11
3.636634e-04,2.291434e-08,1.293532e-15
1.132969e-01,1.318796e-03,2.045026e-06
1.080912e-03,2.123661e-07,6.852348e-14
2.017178e-01,1.042374e-02,9.704847e-05
2.561729e-02,1.387788e-04,4.301573e-08
1.149883e-03,6.113271e-08,1.479037e-14
1.799291e-03,6.989083e-07,5.290465e-13
8.253820e-03,1.374727e-05,2.895234e-09
4.517541e-02,1.686702e-04,2.605386e-08
2.002587e-01,5.998316e-04,3.753151e-07
2.308591e-01,2.616706e-03,6.111734e-06
5.995733e-03,5.236104e-07,3.114929e-13
3.533657e-03,1.323721e-06,1.793773e-12
1.065809e-01,6.370758e-05,8.010601e-09
1.471806e-01,1.742607e-05,2.730681e-10
2.203208e-02,1.216214e-04,1.946399e-08
1.824217e-03,8.076641e-07,1.097265e-12
8.059688e-04,1.178472e-07,2.104528e-14
1.700357e-01,7.321305e-03,5.295860e-05
1.205402e-01,1.053134e-03,1.014312e-06
2.423873e-03,6.311612e-07,5.716783e-13
7.731729e-04,1.051342e-07,1.957741e-14
8.217611e-04,3.588640e-08,9.618385e-15
1.008887e-02,2.297115e-05,5.178684e-10
1.248646e-01,6.780907e-05,6.708436e-09
2.009663e-02,8.553405e-05,7.235257e-09
3.479986e-02,8.700431e-05,7.819072e-09
1.175610e-01,6.649910e-04,6.748334e-07
8.908157e-03,3.136967e-06,1.148953e-10
3.384959e-04,2.227354e-08,1.805209e-15
1.055283e-02,8.410905e-07,1.055824e-12
1.955058e-02,5.873400e-05,4.283052e-09
1.220270e-02,3.307458e-05,7.039702e-09
2.152943e-04,1.158907e-08,1.851251e-16
7.364913e-02,6.992360e-04,4.307664e-07
1.789374e-03,1.455712e-07,5.059620e-14
1.234145e-01,1.636540e-04,5.227226e-08
1.232948e-03,1.745106e-07,1.727752e-12
4.841224e-02,6.754974e-05,5.665334e-09
1.252255e-01,1.065539e-04,9.140050e-09
1.691973e-03,3.586126e-07,3.756945e-13
1.929878e-02,5.546878e-05,4.033223e-09
6.508097e-02,1.507248e-05,2.269934e-10
6.168739e-02,2.066691e-04,4.336123e-08
5.353182e-03,7.624828e-06,1.357936e-09
8.644030e-03,1.309409e-05,1.691247e-09
1.419921e-03,2.535436e-07,7.994000e-14
6.573919e-02,9.295011e-04,1.120764e-06
3.802811e-03,2.057306e-06,1.376234e-10
5.295769e-03,3.238796e-07,1.179047e-13
4.734376e-02,1.592630e-05,2.685726e-10
2.138026e-02,1.748359e-05,3.066237e-10
6.627772e-02,2.311884e-05,1.846821e-09
6.525512e-02,9.621713e-05,1.343100e-08
1.856825e-01,5.912701e-03,4.708293e-05
2.967839e-04,1.523083e-08,1.769844e-14
2.700468e-03,4.859477e-07,1.858781e-12
1.064666e-02,1.683868e-05,6.627654e-10
1.963490e-01,5.151245e-05,1.970655e-09
2.114746e-01,1.447087e-04,1.986711e-08
9.857348e-02,5.310666e-06,3.421695e-11
2.907411e-02,1.134027e-04,1.344175e-08
1.473338e-02,5.682970e-05,2.060566e-08
9.437792e-03,5.096879e-06,1.328368e-10
4.033072e-03,4.031747e-06,2.038137e-11
7.305243e-02,7.042346e-06,6.289213e-11
2.091212e-01,5.930948e-05,3.078572e-09
3.039577e-02,2.354362e-04,6.746884e-08
1.787619e-03,1.728034e-07,2.177563e-13
2.208822e-04,1.219997e-08,2.993599e-15
5.738043e-02,3.895995e-04,5.014811e-07
4.226285e-02,9.136510e-06,1.313048e-10
4.543581e-03,1.712326e-06,3.421302e-12
1.575940e-01,1.338418e-03,1.508945e-06
3.073652e-03,1.319252e-06,2.283070e-12
1.201176e-02,1.366444e-05,1.134584e-09
2.230997e-01,7.849707e-03,5.433185e-05
1.197198e-03,2.394985e-07,6.897825e-13
1.873890e-02,2.579421e-05,6.344992e-09
1.799643e-01,1.407875e-03,2.470228e-06
1.604845e-01,4.219946e-05,2.203541e-09
1.900883e-03,7.696730e-07,1.217666e-11
1.476567e-01,5.069859e-04,2.177322e-07
3.851139e-02,4.721897e-06,2.150577e-11
2.871328e-02,2.793465e-06,2.403764e-11
3.845888e-03,4.801241e-07,5.802687e-12
3.070849e-02,6.655487e-05,4.398510e-09
1.046362e-01,1.895025e-05,6.575502e-10
1.421518e-03,4.222781e-07,1.140220e-12
2.138551e-03,2.134111e-07,3.441840e-13
1.646127e-01,3.313938e-03,1.275229e-05
5.249192e-02,6.058937e-04,4.164914e-07
6.886012e-02,1.129788e-03,3.795858e-06
9.245292e-04,1.306193e-07,1.283520e-13
7.298373e-04,9.831756e-08,2.972508e-13
7.117471e-02,9.816750e-04,8.542858e-07
2.058166e-02,1.790980e-05,1.450003e-09
1.341085e-02,6.988947e-07,4.865679e-13
3.895346e-02,1.112802e-05,1.939346e-10
5.927638e-02,3.096249e-04,2.887513e-07
3.696729e-04,2.880683e-08,5.988801e-14
1.654144e-01,2.271698e-04,4.145323e-08
9.876394e-02,7.635907e-04,6.845528e-07
7.261568e-02,1.833351e-04,3.645089e-08
3.392295e-03,1.059231e-06,1.587596e-12
1.553122e-03,5.269804e-07,1.116972e-12
2.111963e-02,1.055201e-04,8.514586e-08
7.992648e-02,2.699810e-05,6.428562e-10
5.025304e-03,1.207183e-06,1.690326e-12
1.107651e-02,4.245711e-06,2.139027e-10
2.472694e-01,1.765121e-02,2.813250e-04
1.164830e-02,5.964328e-06,9.379590e-11
3.257406e-02,2.010197e-04,4.685538e-08
1.729181e-01,5.257464e-05,2.027221e-09
2.763240e-02,1.834875e-04,3.252034e-08
1.173084e-02,9.447860e-06,9.619921e-11
1.490654e-02,1.571643e-06,1.526284e-11
1.029805e-01,2.871200e-03,1.182730e-05
7.806582e-02,1.641245e-03,6.509812e-06
2.505812e-02,4.677871e-05,1.233284e-08
2.418289e-02,4.483637e-05,9.782214e-09
2.112873e-04,9.788557e-09,1.125313e-16
4.479175e-02,1.069065e-05,2.593092e-10
7.394390e-02,4.458550e-05,1.758157e-09
2.511056e-01,7.753572e-03,4.604000e-05
2.462270e-02,6.101580e-05,3.568573e-09
3.306561e-04,1.378123e-08,3.683125e-16
6.610077e-02,3.040836e-04,1.085451e-07
1.699733e-03,6.957710e-07,4.371565e-12
6.063207e-04,9.091109e-08,2.048087e-13
1.018401e-03,2.449581e-07,2.532245e-13
1.598881e-01,3.874474e-05,1.117580e-09
2.389904e-01,1.271413e-02,1.498614e-04
5.769663e-03,7.850517e-06,7.168784e-11
3.352491e-02,1.569389e-04,1.442382e-07
3.613576e-03,3.080127e-06,2.684611e-11
5.404120e-03,5.844349e-07,4.988928e-12
5.510529e-03,2.607354e-06,7.127932e-12
3.161584e-04,1.663458e-08,2.782254e-16
2.853367e-02,1.663095e-04,2.809709e-08
1.000744e-01,2.385540e-04,5.472200e-08
3.708973e-03,1.112515e-06,1.265315e-12
4.084570e-03,4.166994e-07,4.023315e-13
1.133576e-02,1.912908e-05,2.232151e-09
4.824850e-02,1.409883e-05,2.882768e-10
9.900617e-02,2.663103e-05,1.003472e-09
2.478258e-01,1.697980e-02,2.359478e-04
2.181726e-03,1.190076e-07,3.227495e-13
4.454005e-02,5.540157e-04,1.255471e-06
2.393078e-01,3.733559e-03,1.424791e-05
2.024137e-02,1.012434e-05,8.040980e-10
8.038974e-02,1.403645e-03,1.787665e-06
5.700344e-03,6.872470e-06,3.914356e-10
1.006096e-03,1.067913e-07,3.387209e-13
2.501711e-02,1.937479e-05,1.341604e-09
6.558295e-02,3.267490e-06,9.815091e-12
8.268914e-03,1.006069e-06,9.963279e-13
1.140886e-01,4.431292e-05,2.269968e-09
8.974596e-04,1.567481e-07,2.937301e-14
7.797876e-02,1.805056e-05,2.899537e-10
9.692130e-03,7.114365e-06,6.264107e-11
3.640624e-04,1.595205e-08,9.219875e-16
8.543849e-03,6.735324e-07,4.906232e-13
7.516685e-03,6.774364e-06,5.566887e-11
1.704045e-02,3.880644e-06,2.720011e-11
1.703285e-04,6.838047e-09,1.745361e-16
5.572700e-04,5.773938e-08,4.026012e-15
8.703231e-03,1.467309e-05,2.724176e-09
4.125651e-03,1.797066e-06,5.537378e-12
6.408774e-02,3.287926e-05,1.346039e-09
2.904548e-03,2.126396e-06,4.197277e-11
8.082319e-02,5.294843e-04,3.148404e-07
5.611609e-02,7.922188e-04,5.648532e-07
1.478794e-02,9.036349e-07,4.517782e-12
4.287459e-02,1.012866e-04,4.843225e-08
1.211999e-01,4.223105e-03,3.808843e-05
1.932966e-01,5.121588e-04,1.889091e-07
4.865716e-03,1.406962e-06,2.631716e-11
9.351751e-02,1.023647e-04,1.745220e-08
1.314540e-02,6.386673e-07,6.319918e-13
1.585308e-03,1.488899e-07,2.289861e-14
5.342539e-02,1.359320e-04,6.292640e-08
1.220977e-04,3.723390e-09,1.913907e-17
4.736314e-02,7.114338e-05,4.640239e-09
1.427794e-01,2.513811e-04,5.596161e-08
2.316411e-02,8.860367e-05,3.803725e-08
2.550814e-02,6.185769e-06,4.568733e-11
1.938712e-01,2.398353e-05,6.601197e-10
1.691709e-01,1.464630e-04,1.584043e-08
1.341871e-03,4.090455e-07,1.817944e-13
3.641762e-04,1.780913e-08,4.745807e-16
6.923717e-02,8.355613e-04,8.109171e-07
1.158616e-01,2.545617e-04,1.232316e-07
8.731718e-03,4.014287e-07,1.990540e-13
1.069525e-03,1.909084e-07,8.121430e-13
3.934828e-03,2.135638e-06,1.419403e-11
4.214454e-02,9.083388e-06,2.768072e-10
1.427477e-01,1.084659e-03,1.477735e-06
8.261499e-02,1.181849e-05,1.607292e-10
7.805744e-03,8.650154e-07,2.075332e-12
2.535965e-04,1.224572e-08,1.838521e-16
6.873581e-04,3.729516e-08,4.835461e-15
1.506642e-02,3.152874e-05,9.816365e-10
5.640052e-02,6.940331e-04,6.042366e-07
1.614638e-02,6.169093e-05,3.995488e-09
9.694305e-02,2.194146e-03,6.647963e-06
9.916286e-03,9.945661e-06,1.317408e-09
9.195515e-02,6.029965e-04,6.675844e-07
9.679202e-04,2.084275e-07,6.312970e-13
3.086348e-02,6.058678e-06,1.031538e-10
1.390429e-02,8.084743e-06,1.663545e-10
2.630043e-02,1.462232e-04,5.530514e-08
2.198079e-04,1.160069e-08,4.885939e-16
1.519814e-02,7.117350e-06,8.040056e-11
4.448516e-02,7.760313e-05,1.081859e-08
