#R1,R2,R3,E
6.500000e+00,9.823630e+00,5.271544e+00,-6.121732e-02
6.500000e+00,1.030881e+01,5.734231e+00,-4.042189e-02
6.500000e+00,1.079535e+01,6.202713e+00,-2.983953e-02
6.500000e+00,1.177181e+01,7.152490e+00,-2.138882e-02
6.500000e+00,1.275192e+01,8.114345e+00,-1.884297e-02
6.500000e+00,1.373489e+01,9.084440e+00,-1.787093e-02
7.500000e+00,8.153252e+00,3.299924e+00,-1.001521e+00
7.500000e+00,8.388426e+00,3.475937e+00,-7.678553e-01
7.500000e+00,8.861208e+00,3.852585e+00,-4.154709e-01
7.500000e+00,9.336826e+00,4.254724e+00,-2.111763e-01
7.500000e+00,9.623384e+00,4.505424e+00,-1.401097e-01
7.500000e+00,1.010271e+01,4.935495e+00,-7.198071e-02
7.500000e+00,1.029500e+01,5.111088e+00,-5.569103e-02
7.500000e+00,1.077693e+01,5.557292e+00,-3.028072e-02
7.500000e+00,1.126044e+01,6.011969e+00,-1.717048e-02
7.500000e+00,1.223145e+01,6.940051e+00,-6.107208e-03
7.500000e+00,1.320677e+01,7.885738e+00,-2.563677e-03
7.500000e+00,1.418554e+01,8.843382e+00,-1.285555e-03
9.000000e+00,8.208596e+00,3.057608e+00,-1.396965e+00
9.000000e+00,8.667031e+00,3.257498e+00,-1.059267e+00
9.000000e+00,9.129831e+00,3.517616e+00,-7.120994e-01
9.000000e+00,9.596364e+00,3.825696e+00,-4.275896e-01
9.000000e+00,1.006611e+01,4.171124e+00,-2.357654e-01
9.000000e+00,1.034932e+01,4.392684e+00,-1.609560e-01
9.000000e+00,1.082335e+01,4.781004e+00,-8.358581e-02
9.000000e+00,1.101360e+01,4.941956e+00,-6.404735e-02
9.000000e+00,1.149068e+01,5.355862e+00,-3.247120e-02
9.000000e+00,1.196963e+01,5.783388e+00,-1.576351e-02
9.000000e+00,1.293232e+01,6.668751e+00,-1.568715e-03
2.400000e+00,1.443010e+00,9.736565e-01,1.749972e+01
2.400000e+00,1.604419e+00,8.656337e-01,2.606275e+01
2.400000e+00,3.255931e+00,1.600361e+00,-1.070878e+01
2.400000e+00,3.448619e+00,1.778333e+00,-1.158100e+01
2.400000e+00,4.030957e+00,2.333755e+00,-1.115227e+01
2.400000e+00,5.010790e+00,3.294387e+00,-8.543964e+00
2.400000e+00,5.503428e+00,3.782364e+00,-7.709005e+00
2.400000e+00,5.997285e+00,4.273121e+00,-7.331052e+00
2.400000e+00,6.492082e+00,4.765800e+00,-7.232053e+00
2.400000e+00,6.987620e+00,5.259861e+00,-7.205484e+00
2.400000e+00,7.285235e+00,5.556807e+00,-7.198450e+00
2.400000e+00,7.781668e+00,6.052388e+00,-7.191693e+00
2.400000e+00,7.980366e+00,6.250817e+00,-7.189906e+00
2.400000e+00,8.477378e+00,6.747296e+00,-7.186720e+00
2.400000e+00,8.974722e+00,7.244259e+00,-7.184692e+00
2.400000e+00,9.970208e+00,8.239288e+00,-7.182438e+00
1.800000e+00,2.780055e+00,1.516534e+00,-5.240822e+00
1.800000e+00,2.974494e+00,1.703192e+00,-6.597045e+00
1.800000e+00,3.218502e+00,1.940256e+00,-7.032656e+00
1.800000e+00,3.365329e+00,2.083947e+00,-6.916707e+00
1.800000e+00,3.512424e+00,2.228469e+00,-6.641612e+00
1.800000e+00,3.659755e+00,2.373671e+00,-6.271607e+00
1.800000e+00,3.856516e+00,2.568131e+00,-5.704947e+00
1.800000e+00,4.053594e+00,2.763383e+00,-5.115737e+00
3.800000e+00,4.407556e+00,1.885034e+00,-5.452593e+00
3.800000e+00,4.597321e+00,2.041756e+00,-5.443475e+00
3.800000e+00,4.787920e+00,2.205489e+00,-5.213449e+00
3.800000e+00,4.979256e+00,2.374784e+00,-4.849261e+00
3.800000e+00,5.267467e+00,2.636801e+00,-4.190127e+00
3.800000e+00,5.556926e+00,2.906173e+00,-3.519935e+00
4.000000e+00,4.599698e+00,1.952304e+00,-4.959270e+00
4.000000e+00,4.694371e+00,2.028773e+00,-4.933011e+00
4.000000e+00,4.884355e+00,2.187413e+00,-4.730720e+00
4.000000e+00,5.075108e+00,2.352368e+00,-4.392681e+00
4.000000e+00,5.266548e+00,2.522398e+00,-3.981439e+00
4.000000e+00,5.458601e+00,2.696544e+00,-3.543502e+00
4.500000e+00,3.390598e+00,1.472203e+00,-1.159118e+00
4.500000e+00,3.609744e+00,1.443247e+00,-9.197849e-01
4.500000e+00,3.698498e+00,1.443674e+00,-9.951578e-01
4.500000e+00,5.316725e+00,2.311551e+00,-3.673622e+00
4.500000e+00,5.411673e+00,2.390502e+00,-3.501017e+00
4.500000e+00,5.554427e+00,2.511742e+00,-3.217380e+00
4.500000e+00,5.697553e+00,2.635943e+00,-2.918117e+00
5.000000e+00,5.560881e+00,2.293334e+00,-3.342652e+00
5.000000e+00,5.655155e+00,2.365886e+00,-3.192248e+00
5.000000e+00,5.702365e+00,2.402902e+00,-3.111351e+00
5.000000e+00,5.749622e+00,2.440380e+00,-3.027348e+00
5.200000e+00,3.339414e+00,1.957535e+00,-3.372345e+00
5.200000e+00,3.503916e+00,1.860499e+00,-3.302036e+00
5.200000e+00,3.671944e+00,1.780723e+00,-3.152991e+00
5.200000e+00,3.799997e+00,1.733669e+00,-3.017023e+00
5.200000e+00,4.016797e+00,1.682261e+00,-2.844544e+00
5.200000e+00,4.237255e+00,1.667153e+00,-2.839971e+00
5.200000e+00,5.753191e+00,2.362287e+00,-3.120780e+00
5.200000e+00,5.800271e+00,2.397974e+00,-3.043643e+00
5.200000e+00,5.847399e+00,2.434165e+00,-2.963408e+00
5.200000e+00,5.941797e+00,2.507970e+00,-2.795433e+00
5.200000e+00,6.083729e+00,2.621937e+00,-2.531068e+00
5.200000e+00,6.226039e+00,2.739378e+00,-2.261044e+00
5.200000e+00,6.416331e+00,2.900639e+00,-1.907339e+00
2.000000e+00,2.681251e+00,1.304504e+00,-5.248625e+00
2.000000e+00,2.873849e+00,1.481945e+00,-8.526188e+00
2.000000e+00,3.067394e+00,1.664509e+00,-1.011978e+01
2.000000e+00,3.261719e+00,1.850680e+00,-1.070093e+01
2.000000e+00,3.456691e+00,2.039472e+00,-1.069448e+01
2.000000e+00,3.652206e+00,2.230219e+00,-1.036087e+01
2.000000e+00,3.848183e+00,2.422458e+00,-9.859070e+00
2.000000e+00,4.093701e+00,2.664365e+00,-9.140363e+00
2.000000e+00,4.339731e+00,2.907641e+00,-8.422406e+00
2.000000e+00,4.586190e+00,3.151970e+00,-7.772653e+00
2.000000e+00,4.833013e+00,3.397124e+00,-7.245574e+00
2.800000e+00,3.068933e+00,1.250388e+00,-2.768966e+00
2.800000e+00,3.257639e+00,1.397022e+00,-6.348071e+00
2.800000e+00,3.447618e+00,1.555593e+00,-8.480231e+00
2.800000e+00,3.638672e+00,1.722809e+00,-9.556646e+00
2.800000e+00,3.830639e+00,1.896384e+00,-9.927889e+00
2.800000e+00,4.023388e+00,2.074722e+00,-9.857694e+00
2.800000e+00,4.216813e+00,2.256695e+00,-9.528801e+00
2.800000e+00,4.459410e+00,2.488056e+00,-8.935311e+00
2.800000e+00,4.702783e+00,2.722715e+00,-8.274004e+00
2.800000e+00,4.946817e+00,2.959886e+00,-7.629592e+00
2.800000e+00,5.191418e+00,3.199012e+00,-7.047975e+00
3.200000e+00,3.266828e+00,1.263552e+00,-1.036142e+00
3.200000e+00,3.453695e+00,1.389838e+00,-4.092309e+00
3.200000e+00,3.641957e+00,1.531906e+00,-6.123101e+00
3.200000e+00,3.831409e+00,1.685771e+00,-7.270060e+00
3.200000e+00,4.021882e+00,1.848488e+00,-7.758211e+00
3.200000e+00,4.213238e+00,2.017919e+00,-7.799501e+00
3.200000e+00,4.405362e+00,2.192506e+00,-7.560392e+00
3.200000e+00,4.646452e+00,2.416286e+00,-7.046434e+00
3.200000e+00,4.888437e+00,2.644768e+00,-6.434778e+00
3.200000e+00,5.131191e+00,2.876831e+00,-5.818557e+00
3.200000e+00,5.374609e+00,3.111674e+00,-5.250410e+00
1.800000e+00,2.586464e+00,1.333750e+00,-2.283686e+00
1.800000e+00,2.780055e+00,1.516534e+00,-5.241622e+00
1.800000e+00,2.974494e+00,1.703192e+00,-6.597045e+00
1.800000e+00,3.169626e+00,1.892577e+00,-7.020788e+00
1.800000e+00,3.365329e+00,2.083947e+00,-6.916707e+00
1.800000e+00,3.561509e+00,2.276800e+00,-6.526301e+00
1.800000e+00,3.758093e+00,2.470791e+00,-5.994644e+00
1.800000e+00,4.004298e+00,2.714505e+00,-5.262462e+00
1.800000e+00,4.250945e+00,2.959269e+00,-4.547681e+00
1.800000e+00,4.497964e+00,3.204841e+00,-3.916234e+00
1.800000e+00,4.745294e+00,3.451049e+00,-3.449091e+00
1.800000e+00,5.042438e+00,3.747161e+00,-3.134938e+00
1.800000e+00,5.339901e+00,4.043847e+00,-3.081485e+00
1.800000e+00,5.637634e+00,4.340988e+00,-3.082412e+00
1.800000e+00,6.134345e+00,4.837007e+00,-3.096679e+00
1.800000e+00,6.631551e+00,5.333770e+00,-3.104303e+00
1.800000e+00,7.228707e+00,5.930604e+00,-3.106254e+00
1.800000e+00,7.726673e+00,6.428416e+00,-3.105539e+00
1.800000e+00,8.224886e+00,6.926543e+00,-3.104348e+00
1.800000e+00,8.723304e+00,7.424921e+00,-3.103179e+00
1.800000e+00,9.720627e+00,8.422256e+00,-3.101449e+00
4.000000e+00,5.685448e+00,2.549057e+00,-3.773519e+00
4.000000e+00,5.880595e+00,2.731361e+00,-3.312756e+00
4.000000e+00,6.124968e+00,2.962454e+00,-2.765185e+00
4.000000e+00,6.369778e+00,3.196395e+00,-2.283761e+00
4.000000e+00,6.860520e+00,3.670633e+00,-1.579075e+00
4.000000e+00,7.352511e+00,4.150922e+00,-1.201339e+00
4.000000e+00,7.845514e+00,4.635381e+00,-1.037597e+00
4.000000e+00,8.833880e+00,5.612484e+00,-9.446180e-01
4.000000e+00,9.328993e+00,6.103817e+00,-9.321416e-01
4.000000e+00,9.824601e+00,6.596453e+00,-9.260529e-01
4.000000e+00,1.081703e+01,7.584616e+00,-9.211353e-01
4.500000e+00,5.934000e+00,2.446237e+00,-3.275917e+00
4.500000e+00,6.128341e+00,2.621460e+00,-2.852906e+00
4.500000e+00,6.371760e+00,2.845086e+00,-2.325957e+00
4.500000e+00,6.615669e+00,3.072781e+00,-1.845112e+00
4.500000e+00,7.104758e+00,3.537219e+00,-1.111886e+00
4.500000e+00,7.595268e+00,4.010218e+00,-6.986104e-01
4.500000e+00,8.086940e+00,4.489073e+00,-5.097121e-01
4.500000e+00,9.073016e+00,5.458172e+00,-3.963457e-01
4.500000e+00,9.567138e+00,5.946560e+00,-3.806480e-01
4.500000e+00,1.006184e+01,6.436731e+00,-3.730048e-01
4.500000e+00,1.105268e+01,7.421009e+00,-3.670175e-01
5.000000e+00,6.184287e+00,2.361556e+00,-3.153593e+00
5.000000e+00,6.377832e+00,2.527895e+00,-2.773908e+00
5.000000e+00,6.620303e+00,2.742149e+00,-2.273510e+00
5.000000e+00,6.863314e+00,2.962011e+00,-1.795667e+00
5.000000e+00,7.350743e+00,3.414201e+00,-1.027199e+00
5.000000e+00,7.839756e+00,3.878147e+00,-5.628522e-01
5.000000e+00,8.330073e+00,4.350090e+00,-3.365811e-01
5.000000e+00,9.313796e+00,5.309407e+00,-1.945965e-01
5.000000e+00,9.806893e+00,5.794227e+00,-1.746899e-01
5.000000e+00,1.030065e+01,6.281427e+00,-1.650470e-01
5.000000e+00,1.128983e+01,7.261049e+00,-1.576526e-01
3.200000e+00,4.509372e+00,2.003122e+00,-7.751195e+00
3.200000e+00,4.899974e+00,2.369963e+00,-7.058196e+00
3.200000e+00,5.291981e+00,2.746080e+00,-6.034056e+00
3.200000e+00,5.685101e+00,3.128128e+00,-5.082630e+00
3.200000e+00,6.276411e+00,3.708305e+00,-4.070262e+00
3.200000e+00,6.869229e+00,4.293934e+00,-3.561649e+00
3.200000e+00,7.463195e+00,4.883053e+00,-3.376609e+00
3.200000e+00,7.958858e+00,5.375825e+00,-3.328581e+00
3.200000e+00,8.455031e+00,5.869820e+00,-3.311021e+00
3.200000e+00,8.951631e+00,6.364752e+00,-3.303496e+00
3.200000e+00,9.448589e+00,6.860419e+00,-3.299771e+00
3.200000e+00,1.044338e+01,7.853402e+00,-3.296445e+00
3.800000e+00,6.271959e+00,3.249113e+00,-2.643410e+00
3.800000e+00,6.763357e+00,3.726662e+00,-1.950087e+00
3.800000e+00,7.255932e+00,4.209429e+00,-1.583656e+00
3.800000e+00,7.749457e+00,4.695803e+00,-1.427214e+00
3.800000e+00,8.045956e+00,4.988921e+00,-1.384004e+00
3.800000e+00,8.540665e+00,5.479107e+00,-1.348464e+00
3.800000e+00,8.738717e+00,5.675660e+00,-1.340817e+00
3.800000e+00,9.234214e+00,6.168014e+00,-1.329479e+00
3.800000e+00,9.730172e+00,6.661507e+00,-1.323945e+00
3.800000e+00,1.072321e+01,7.651028e+00,-1.319402e+00
4.500000e+00,6.323035e+00,2.800004e+00,-2.428842e+00
4.500000e+00,7.104758e+00,3.537219e+00,-1.111886e+00
4.500000e+00,8.086940e+00,4.489073e+00,-5.097122e-01
4.500000e+00,9.073016e+00,5.458172e+00,-3.963457e-01
4.500000e+00,1.006184e+01,6.436731e+00,-3.730048e-01
4.500000e+00,1.105268e+01,7.421009e+00,-3.670174e-01
5.200000e+00,6.671701e+00,2.662853e+00,-2.396726e+00
5.200000e+00,7.449588e+00,3.368164e+00,-1.041604e+00
5.200000e+00,8.427770e+00,4.296708e+00,-3.119476e-01
5.200000e+00,9.410540e+00,5.251560e+00,-1.568672e-01
5.200000e+00,1.039660e+01,6.220616e+00,-1.245160e-01
5.200000e+00,1.138509e+01,7.198141e+00,-1.164741e-01
6.000000e+00,7.073732e+00,2.547562e+00,-2.547590e+00
6.000000e+00,7.847299e+00,3.204049e+00,-1.196277e+00
6.000000e+00,8.820892e+00,4.097041e+00,-3.127663e-01
6.000000e+00,9.799804e+00,5.030464e+00,-9.753595e-02
6.000000e+00,1.078259e+01,5.985431e+00,-5.213015e-02
6.000000e+00,1.176827e+01,6.953072e+00,-4.093677e-02
9.000000e+00,8.606191e+00,2.581710e+00,-2.404408e+00
9.000000e+00,9.364836e+00,2.940920e+00,-1.622352e+00
9.000000e+00,1.032193e+01,3.595656e+00,-6.276011e-01
9.000000e+00,1.128646e+01,4.382747e+00,-1.635747e-01
9.000000e+00,1.225668e+01,5.242919e+00,-3.901858e-02
9.000000e+00,1.323134e+01,6.145562e+00,-7.896493e-03
6.500000e+00,7.856050e+00,2.916524e+00,-1.700428e+00
6.500000e+00,8.097589e+00,3.119332e+00,-1.315800e+00
6.500000e+00,8.582121e+00,3.543087e+00,-7.101215e-01
6.500000e+00,9.068332e+00,3.984558e+00,-3.506685e-01
6.500000e+00,9.360756e+00,4.255660e+00,-2.282672e-01
6.500000e+00,9.849142e+00,4.715282e+00,-1.171252e-01
6.500000e+00,1.004482e+01,4.901344e+00,-9.214317e-02
6.500000e+00,1.053471e+01,5.370886e+00,-5.488510e-02
6.500000e+00,1.102552e+01,5.845481e+00,-3.692956e-02
6.500000e+00,1.200940e+01,6.805595e+00,-2.322294e-02
6.500000e+00,1.299575e+01,7.775770e+00,-1.940599e-02
6.500000e+00,1.398403e+01,8.752660e+00,-1.808912e-02
7.500000e+00,8.361601e+00,2.817951e+00,-1.886526e+00
7.500000e+00,8.601606e+00,2.996380e+00,-1.522055e+00
7.500000e+00,9.083234e+00,3.380559e+00,-8.893413e-01
7.500000e+00,9.566748e+00,3.791842e+00,-4.595146e-01
7.500000e+00,9.857645e+00,4.048209e+00,-2.982492e-01
7.500000e+00,1.034363e+01,4.487526e+00,-1.435489e-01
7.500000e+00,1.053839e+01,4.666674e+00,-1.079940e-01
7.500000e+00,1.102611e+01,5.121302e+00,-5.454845e-02
7.500000e+00,1.151489e+01,5.583692e+00,-2.903939e-02
7.500000e+00,1.249511e+01,6.525136e+00,-9.372805e-03
7.500000e+00,1.347823e+01,7.481789e+00,-3.537414e-03
7.500000e+00,1.446367e+01,8.448488e+00,-1.629692e-03
1.400000e+00,2.548756e+00,1.428707e+00,2.080919e+01
1.400000e+00,2.647290e+00,1.525341e+00,1.961898e+01
1.400000e+00,2.844665e+00,1.719765e+00,1.837403e+01
1.400000e+00,3.042383e+00,1.915337e+00,1.805666e+01
1.400000e+00,3.438610e+00,2.308758e+00,1.867684e+01
1.400000e+00,3.835621e+00,2.704111e+00,1.983159e+01
1.400000e+00,4.233195e+00,3.100656e+00,2.097703e+01
1.400000e+00,4.631187e+00,3.497987e+00,2.193585e+01
1.400000e+00,5.129115e+00,3.995401e+00,2.280006e+01
1.400000e+00,5.627412e+00,4.493388e+00,2.333430e+01
1.400000e+00,6.125985e+00,4.991778e+00,2.177137e+01
1.400000e+00,6.624774e+00,5.490461e+00,2.176012e+01
1.400000e+00,7.123733e+00,5.989364e+00,2.175728e+01
1.400000e+00,7.622828e+00,6.488435e+00,2.175738e+01
1.400000e+00,9.620148e+00,8.485814e+00,2.176207e+01
1.500000e+00,2.548129e+00,1.352625e+00,1.219271e+01
1.500000e+00,2.597270e+00,1.400390e+00,1.131282e+01
1.500000e+00,2.695647e+00,1.496358e+00,9.984648e+00
1.500000e+00,2.892734e+00,1.689698e+00,8.566705e+00
1.500000e+00,3.090196e+00,1.884428e+00,8.165814e+00
1.500000e+00,3.485989e+00,2.276631e+00,8.678167e+00
1.500000e+00,3.882643e+00,2.671148e+00,9.850800e+00
1.500000e+00,4.279921e+00,3.067086e+00,1.103786e+01
1.500000e+00,4.677662e+00,3.463957e+00,1.202487e+01
1.500000e+00,5.175329e+00,3.960931e+00,1.277330e+01
1.500000e+00,5.673405e+00,4.458582e+00,1.200361e+01
1.500000e+00,6.171793e+00,4.956706e+00,1.196733e+01
1.500000e+00,6.670422e+00,5.455173e+00,1.195288e+01
1.500000e+00,7.169243e+00,5.953897e+00,1.194824e+01
1.500000e+00,7.668216e+00,6.452818e+00,1.194746e+01
1.500000e+00,9.665172e+00,8.449779e+00,1.195122e+01
1.600000e+00,2.596932e+00,1.325698e+00,5.704956e+00
1.600000e+00,2.645990e+00,1.373040e+00,4.730553e+00
1.600000e+00,2.744208e+00,1.468253e+00,3.246540e+00
1.600000e+00,2.941004e+00,1.660369e+00,1.618401e+00
1.600000e+00,3.138206e+00,1.854153e+00,1.096005e+00
1.600000e+00,3.533552e+00,2.244993e+00,1.529355e+00
1.600000e+00,3.929841e+00,2.638581e+00,2.697729e+00
1.600000e+00,4.326812e+00,3.033846e+00,3.901822e+00
1.600000e+00,4.724294e+00,3.430210e+00,4.876909e+00
1.600000e+00,5.221688e+00,3.926701e+00,5.115910e+00
1.600000e+00,5.719537e+00,4.423983e+00,5.056528e+00
1.600000e+00,6.217730e+00,4.921815e+00,5.022964e+00
1.600000e+00,6.716192e+00,5.420047e+00,5.008851e+00
1.600000e+00,7.214867e+00,5.918577e+00,5.004204e+00
1.600000e+00,7.713714e+00,6.417335e+00,5.003426e+00
1.600000e+00,9.710286e+00,8.413844e+00,5.007063e+00
1.700000e+00,2.645932e+00,1.299852e+00,1.379910e+00
1.700000e+00,2.694906e+00,1.346717e+00,3.087224e-01
1.700000e+00,2.792964e+00,1.441078e+00,-1.336636e+00
1.700000e+00,2.989465e+00,1.631818e+00,-3.186686e+00
1.700000e+00,3.186402e+00,1.824542e+00,-3.845502e+00
1.700000e+00,3.581294e+00,2.213865e+00,-3.506681e+00
1.700000e+00,3.977207e+00,2.606424e+00,-2.356952e+00
1.700000e+00,4.373864e+00,3.000949e+00,-1.146833e+00
1.700000e+00,4.771079e+00,3.396754e+00,-1.759892e-01
1.700000e+00,5.268190e+00,3.892717e+00,2.341718e-01
1.700000e+00,5.765801e+00,4.389596e+00,2.118243e-01
1.700000e+00,6.263793e+00,4.887112e+00,1.869336e-01
1.700000e+00,6.762081e+00,5.385088e+00,1.756380e-01
1.700000e+00,7.260604e+00,5.883407e+00,1.721009e-01
1.700000e+00,7.759318e+00,6.381989e+00,1.718333e-01
1.700000e+00,9.755489e+00,8.378008e+00,1.757951e-01
2.000000e+00,5.110698e+00,3.495657e+00,-7.125809e+00
2.000000e+00,5.706561e+00,4.089448e+00,-6.627128e+00
2.000000e+00,6.303209e+00,4.684821e+00,-6.565779e+00
2.000000e+00,6.900438e+00,5.281241e+00,-6.555903e+00
2.000000e+00,7.398472e+00,5.778825e+00,-6.552095e+00
2.000000e+00,7.896754e+00,6.276792e+00,-6.549189e+00
2.000000e+00,8.395240e+00,6.775059e+00,-6.546912e+00
2.000000e+00,8.893897e+00,7.273563e+00,-6.545160e+00
2.000000e+00,9.891616e+00,8.271114e+00,-6.542963e+00
2.000000e+00,1.088975e+01,9.269193e+00,-6.542036e+00
2.000000e+00,1.188821e+01,1.026765e+01,-6.541586e+00
1.800000e+00,3.826855e+00,2.378624e+00,-6.459855e+00
1.800000e+00,4.222817e+00,2.771323e+00,-5.237753e+00
1.800000e+00,4.619475e+00,3.165851e+00,-4.109464e+00
1.800000e+00,5.016663e+00,3.561599e+00,-3.338874e+00
1.800000e+00,5.613195e+00,4.156748e+00,-3.087784e+00
1.800000e+00,6.210394e+00,4.753117e+00,-3.096789e+00
1.800000e+00,6.808087e+00,5.350298e+00,-3.105331e+00
1.800000e+00,7.306452e+00,5.848390e+00,-3.106927e+00
1.800000e+00,7.805027e+00,6.346782e+00,-3.106334e+00
1.800000e+00,8.303773e+00,6.845408e+00,-3.105068e+00
1.800000e+00,8.802662e+00,7.344221e+00,-3.103734e+00
1.800000e+00,9.800779e+00,8.342274e+00,-3.101767e+00
1.800000e+00,1.079924e+01,9.340743e+00,-3.100898e+00
1.800000e+00,1.179797e+01,1.033951e+01,-3.100421e+00
2.400000e+00,3.528357e+00,1.638817e+00,-1.118520e+01
2.400000e+00,4.116312e+00,2.202380e+00,-1.152147e+01
2.400000e+00,5.102474e+00,3.171499e+00,-8.807760e+00
2.400000e+00,5.597396e+00,3.662290e+00,-7.870587e+00
2.400000e+00,6.093147e+00,4.155278e+00,-7.409015e+00
2.400000e+00,6.589541e+00,4.649763e+00,-7.262281e+00
2.400000e+00,7.086442e+00,5.145314e+00,-7.217811e+00
2.400000e+00,7.384783e+00,5.443036e+00,-7.205976e+00
2.400000e+00,7.882298e+00,5.939748e+00,-7.195242e+00
2.400000e+00,8.081390e+00,6.138582e+00,-7.192589e+00
2.400000e+00,8.579305e+00,6.635974e+00,-7.188106e+00
2.400000e+00,9.077449e+00,7.133731e+00,-7.185431e+00
2.400000e+00,1.007429e+01,8.130070e+00,-7.182672e+00
1.800000e+00,2.841903e+00,1.414887e+00,-4.337260e+00
1.800000e+00,3.038107e+00,1.604087e+00,-6.427741e+00
1.800000e+00,3.284006e+00,1.843796e+00,-7.294117e+00
1.800000e+00,3.431830e+00,1.988837e+00,-7.297283e+00
1.800000e+00,3.579835e+00,2.134565e+00,-7.082515e+00
1.800000e+00,3.727999e+00,2.280846e+00,-6.735413e+00
1.800000e+00,3.925769e+00,2.476580e+00,-6.163803e+00
1.800000e+00,4.123753e+00,2.672945e+00,-5.546158e+00
3.800000e+00,4.518575e+00,1.644427e+00,-4.679285e+00
3.800000e+00,4.711659e+00,1.804620e+00,-5.268855e+00
3.800000e+00,4.905298e+00,1.972096e+00,-5.383407e+00
3.800000e+00,5.099428e+00,2.145151e+00,-5.196118e+00
3.800000e+00,5.391427e+00,2.412559e+00,-4.616519e+00
3.800000e+00,5.684260e+00,2.686858e+00,-3.911075e+00
4.000000e+00,4.715821e+00,1.698375e+00,-4.421359e+00
4.000000e+00,4.812225e+00,1.776456e+00,-4.682108e+00
4.000000e+00,5.005455e+00,1.938670e+00,-4.869210e+00
4.000000e+00,5.199197e+00,2.107388e+00,-4.740664e+00
4.000000e+00,5.393396e+00,2.281168e+00,-4.421146e+00
4.000000e+00,5.588004e+00,2.458936e+00,-4.000945e+00
4.500000e+00,3.696007e+00,1.242133e+00,3.467282e+00
4.500000e+00,3.788479e+00,1.227551e+00,3.852311e+00
4.500000e+00,5.449941e+00,2.028335e+00,-4.030309e+00
4.500000e+00,5.546526e+00,2.109059e+00,-3.945582e+00
4.500000e+00,5.691626e+00,2.233072e+00,-3.742029e+00
4.500000e+00,5.836973e+00,2.360104e+00,-3.475404e+00
5.000000e+00,5.702373e+00,1.973244e+00,-3.710215e+00
5.000000e+00,5.798511e+00,2.047032e+00,-3.672464e+00
5.000000e+00,5.846628e+00,2.084746e+00,-3.636284e+00
5.000000e+00,5.894777e+00,2.122968e+00,-3.589961e+00
5.200000e+00,3.391645e+00,1.879006e+00,-3.314805e+00
5.200000e+00,3.567835e+00,1.753310e+00,-3.055868e+00
5.200000e+00,3.746417e+00,1.642417e+00,-2.564820e+00
5.200000e+00,3.881724e+00,1.570863e+00,-2.066201e+00
5.200000e+00,4.109504e+00,1.477973e+00,-1.164837e+00
5.200000e+00,4.339730e+00,1.423446e+00,-4.765483e-01
5.200000e+00,5.899732e+00,2.029049e+00,-3.613625e+00
5.200000e+00,5.947763e+00,2.065285e+00,-3.584637e+00
5.200000e+00,5.995826e+00,2.102085e+00,-3.545571e+00
5.200000e+00,6.092046e+00,2.177264e+00,-3.440752e+00
5.200000e+00,6.236599e+00,2.293590e+00,-3.229736e+00
5.200000e+00,6.381404e+00,2.413634e+00,-2.973352e+00
5.200000e+00,6.574839e+00,2.578578e+00,-2.593092e+00
6.500000e+00,4.087428e+00,2.467874e+00,-2.598282e+00
6.500000e+00,4.261433e+00,2.332316e+00,-2.878407e+00
6.500000e+00,4.437628e+00,2.206579e+00,-3.113195e+00
6.500000e+00,4.571061e+00,2.119779e+00,-3.258632e+00
6.500000e+00,4.795625e+00,1.991878e+00,-3.376522e+00
6.500000e+00,5.022594e+00,1.888570e+00,-3.360500e+00
6.500000e+00,5.251654e+00,1.814061e+00,-3.259067e+00
6.500000e+00,5.343804e+00,1.793171e+00,-3.212436e+00
6.500000e+00,5.482544e+00,1.771986e+00,-3.154214e+00
6.500000e+00,5.575362e+00,1.764818e+00,-3.130622e+00
6.500000e+00,7.326663e+00,2.500611e+00,-2.626047e+00
6.500000e+00,7.470746e+00,2.609123e+00,-2.377842e+00
6.500000e+00,7.566929e+00,2.683686e+00,-2.207837e+00
6.500000e+00,7.711386e+00,2.798507e+00,-1.952327e+00
7.500000e+00,4.709618e+00,2.852934e+00,-1.809242e+00
7.500000e+00,4.839758e+00,2.749855e+00,-2.025487e+00
7.500000e+00,4.971017e+00,2.651258e+00,-2.242471e+00
7.500000e+00,5.103309e+00,2.557662e+00,-2.456130e+00
7.500000e+00,5.325882e+00,2.414348e+00,-2.789432e+00
7.500000e+00,5.415582e+00,2.362002e+00,-2.903750e+00
7.500000e+00,5.550791e+00,2.289437e+00,-3.052548e+00
7.500000e+00,5.732215e+00,2.204876e+00,-3.206167e+00
7.500000e+00,5.823383e+00,2.168284e+00,-3.263906e+00
7.500000e+00,5.960666e+00,2.121066e+00,-3.328617e+00
7.500000e+00,6.098549e+00,2.083600e+00,-3.370733e+00
7.500000e+00,6.190784e+00,2.064307e+00,-3.388786e+00
7.500000e+00,6.329578e+00,2.044219e+00,-3.404639e+00
7.500000e+00,6.468872e+00,2.035018e+00,-3.410776e+00
7.500000e+00,6.561998e+00,2.035012e+00,-3.410654e+00
7.500000e+00,6.702057e+00,2.044197e+00,-3.404202e+00
7.500000e+00,8.074396e+00,2.619335e+00,-2.330843e+00
7.500000e+00,8.217884e+00,2.716318e+00,-2.111289e+00
2.000000e+00,2.745326e+00,1.184805e+00,-1.976719e+00
2.000000e+00,2.940297e+00,1.365680e+00,-7.063355e+00
2.000000e+00,3.135902e+00,1.551259e+00,-9.620254e+00
