# R1,R2,R3,E
3.200000,7.078598,3.991910,-3.544803
3.200000,7.677499,4.589513,-3.289354
3.200000,8.176706,5.087947,-3.284776
3.200000,8.676005,5.586660,-3.292944
3.200000,9.175380,6.085585,-3.296698
3.200000,9.674819,6.584673,-3.297561
3.200000,10.673860,7.583209,-3.296552
3.800000,6.498253,2.842584,-3.165259
3.800000,6.996708,3.337124,-2.151271
3.800000,7.495369,3.833082,-1.537386
3.800000,7.994197,4.329969,-1.337132
3.800000,8.293562,4.628423,-1.320523
3.800000,8.792599,5.126247,-1.319622
3.800000,8.992244,5.325491,-1.320477
3.800000,9.491422,5.823828,-1.321599
3.800000,9.990682,6.322427,-1.321361
3.800000,10.989400,7.320199,-1.319601
4.500000,6.570753,2.258958,-3.470640
4.500000,7.367496,3.041944,-1.714281
4.500000,8.364299,4.030086,-0.543125
4.500000,9.361783,5.022923,-0.395879
4.500000,10.359750,6.018133,-0.373981
4.500000,11.358080,7.014706,-0.367904
5.200000,6.942800,1.981887,-3.559281
5.200000,7.738879,2.753027,-2.128835
5.200000,8.734986,3.734068,-0.562376
5.200000,9.731892,4.723068,-0.193047
5.200000,10.729370,5.715896,-0.132190
5.200000,11.727280,6.710855,-0.118669
6.000000,7.368608,1.685397,-2.922109
6.000000,8.163944,2.433367,-2.795345
6.000000,9.159257,3.401788,-0.885490
6.000000,10.155490,4.384410,-0.194625
6.000000,11.152400,5.373448,-0.071196
6.000000,12.149810,6.365912,-0.045528
9.000000,8.969647,1.091312,9.871067
9.000000,9.762426,1.460147,-0.923385
9.000000,10.754900,2.260169,-3.098583
9.000000,11.748660,3.175641,-1.190988
9.000000,12.743390,4.130500,-0.252653
9.000000,13.738890,5.102682,-0.048945
6.500000,8.181398,2.008666,-3.450510
6.500000,8.429906,2.241322,-3.167870
6.500000,8.927172,2.715896,-2.132314
6.500000,9.424727,3.198227,-1.175643
6.500000,9.723381,3.490013,-0.762415
6.500000,10.221310,3.979040,-0.343080
6.500000,10.420540,4.175378,-0.248879
6.500000,10.918730,4.667585,-0.120527
6.500000,11.417080,5.161290,-0.066575
6.500000,12.414180,6.151751,-0.030164
6.500000,13.411720,7.144871,-0.021284
6.500000,14.409590,8.139675,-0.018742
7.500000,8.714175,1.667804,-2.785578
7.500000,8.962420,1.883474,-3.399886
7.500000,9.459187,2.335440,-2.964003
7.500000,9.956278,2.803763,-1.919874
7.500000,10.254670,3.089526,-1.348572
7.500000,10.752180,3.570991,-0.659646
7.500000,10.951250,3.764930,-0.479352
7.500000,11.449070,4.252235,-0.209229
7.500000,11.947070,4.742184,-0.093077
7.500000,12.943530,5.727296,-0.020997
7.500000,13.940500,6.716810,-0.004310
7.500000,14.937870,7.709030,0.000561
1.400000,2.585607,1.237289,23.483350
1.400000,2.635467,1.286848,22.137540
1.400000,2.735202,1.386061,20.110220
1.400000,2.934728,1.584784,17.904370
1.400000,3.134313,1.783792,17.168680
1.400000,3.533625,2.182353,17.480120
1.400000,3.933077,2.581359,18.745680
1.400000,4.332630,2.980631,20.085950
1.400000,4.732258,3.380076,21.245510
1.400000,5.231873,3.879543,22.344850
1.400000,5.731556,4.379131,23.030370
1.400000,6.231289,4.878804,21.774550
1.400000,6.731062,5.378537,21.759200
1.400000,7.230867,5.878316,21.754400
1.400000,7.730696,6.378129,21.753810
1.400000,9.730190,8.377606,21.760260
1.500000,2.638546,1.194869,15.102610
1.500000,2.688392,1.244327,13.516230
1.500000,2.788100,1.343362,11.111660
1.500000,2.987574,1.541806,8.435969
1.500000,3.187114,1.740606,7.457051
1.500000,3.586349,2.138878,7.750561
1.500000,3.985737,2.537693,9.014844
1.500000,4.385236,2.936831,10.147130
1.500000,4.784820,3.336175,11.377390
1.500000,5.284387,3.835548,12.478690
1.500000,5.784030,4.335065,12.021150
1.500000,6.283729,4.834682,11.974000
1.500000,6.783472,5.334371,11.954020
1.500000,7.283251,5.834113,11.946590
1.500000,7.783058,6.333896,11.944710
1.500000,9.782484,8.333287,11.949790
1.600000,2.691521,1.152737,9.792666
1.600000,2.741352,1.202073,7.925143
1.600000,2.841032,1.300899,5.074921
1.600000,3.040456,1.499017,1.825571
1.600000,3.239950,1.697576,0.521616
1.600000,3.639106,2.095518,0.514451
1.600000,4.038429,2.494118,1.709384
1.600000,4.437873,2.893104,3.078686
1.600000,4.837410,3.292336,4.283822
1.600000,5.336928,3.791604,5.122739
1.600000,5.836529,4.291043,5.071172
1.600000,6.336192,4.790599,5.029598
1.600000,6.835905,5.290238,5.010328
1.600000,7.335657,5.789940,5.002937
1.600000,7.835441,6.289689,5.001066
1.600000,9.834795,8.288989,5.005932
1.700000,2.744530,1.110923,6.878573
1.700000,2.794347,1.160117,4.700747
1.700000,2.893999,1.258695,1.366716
1.700000,3.093371,1.456433,-2.476643
1.700000,3.292819,1.654715,-4.082847
1.700000,3.691895,2.052279,-4.303829
1.700000,4.091150,2.450636,-3.305145
1.700000,4.490539,2.849453,-1.943643
1.700000,4.890027,3.248561,-0.741984
1.700000,5.389494,3.747714,0.168599
1.700000,5.889052,4.247066,0.214638
1.700000,6.388679,4.746554,0.190259
1.700000,6.888360,5.246140,0.176040
1.700000,7.388084,5.745798,0.170564
1.700000,7.887843,6.245511,0.169546
1.700000,9.887123,8.244710,0.174880
2.000000,5.247742,3.317094,-7.575376
2.000000,5.846982,3.915775,-6.760166
2.000000,6.446363,4.514806,-6.597062
2.000000,7.045850,5.114064,-6.566579
2.000000,7.545484,5.613567,-6.557866
2.000000,8.045164,6.113151,-6.552866
2.000000,8.544881,6.612798,-6.549321
2.000000,9.044630,7.112494,-6.546655
2.000000,10.044200,8.112000,-6.543551
2.000000,11.043850,9.111614,-6.542499
2.000000,12.043560,10.111300,-6.541983
2.400000,3.464586,1.165965,-2.718832
2.400000,3.663703,1.360715,-8.303900
2.400000,4.261549,1.951348,-12.027860
2.400000,5.259049,2.944166,-9.379298
2.400000,5.758124,3.442135,-8.232702
2.400000,6.257347,3.940618,-7.602971
2.400000,6.756685,4.439442,-7.349106
2.400000,7.256114,4.938505,-7.255558
2.400000,7.555808,5.238028,-7.229269
2.400000,8.055348,5.737344,-7.206135
2.400000,8.255180,5.937102,-7.200754
2.400000,8.754793,6.436564,-7.192182
2.400000,9.254447,6.936104,-7.187486
2.400000,10.253860,7.935357,-7.183223
1.800000,2.946998,1.216778,-0.656004
1.800000,3.146318,1.414073,-5.224846
1.800000,3.395581,1.661601,-7.492009
1.800000,3.545188,1.810444,-7.884421
1.800000,3.694827,1.959464,-7.878834
1.800000,3.844495,2.108622,-7.630400
1.800000,4.044089,2.307670,-7.088701
1.800000,4.243722,2.506870,-6.435868
3.800000,4.706529,1.103753,7.461598
3.800000,4.905310,1.288688,0.620794
3.800000,5.104187,1.477553,-2.853643
3.800000,5.303147,1.669014,-4.436662
3.800000,5.601728,1.959407,-5.005666
3.800000,5.900452,2.252320,-4.614501
4.000000,4.912405,1.123598,7.030196
4.000000,5.011772,1.214852,3.360485
4.000000,5.210578,1.400946,-1.194974
4.000000,5.409472,1.590420,-3.402639
4.000000,5.608445,1.782195,-4.318168
4.000000,5.807489,1.975603,-4.490988
4.500000,3.842287,0.773261,41.620090
4.500000,3.940979,0.704804,54.866670
4.500000,5.675512,1.401264,-0.461204
4.500000,5.774910,1.494108,-1.777552
4.500000,5.924046,1.634957,-3.002038
4.500000,6.073223,1.777304,-3.606550
5.000000,5.941842,1.226430,3.988058
5.000000,6.041163,1.314675,1.524406
5.000000,6.090832,1.359409,0.551820
5.000000,6.140507,1.404497,-0.274702
5.200000,3.481150,1.733064,-2.971878
5.200000,3.677003,1.548009,-1.830522
5.200000,3.873280,1.367170,0.664667
5.200000,4.020728,1.235422,3.954109
5.200000,4.266871,1.027032,13.734950
5.200000,4.513438,0.841618,31.376330
5.200000,6.147738,1.247635,3.365067
5.200000,6.197392,1.291239,2.146301
5.200000,6.247052,1.335291,1.099278
5.200000,6.346387,1.424575,-0.555565
5.200000,6.495428,1.560938,-2.178263
5.200000,6.644513,1.699601,-3.068616
5.200000,6.843354,1.887185,-3.529757
6.500000,4.718865,1.821204,-1.562236
6.500000,4.964447,1.598614,-0.637719
6.500000,5.210449,1.385406,1.910040
6.500000,5.456814,1.186648,7.201857
6.500000,5.555451,1.112944,10.310560
6.500000,5.703495,1.010898,16.346790
6.500000,5.802247,0.949962,21.165960
7.500000,5.109327,2.415448,-1.024936
7.500000,5.256244,2.276825,-1.330090
7.500000,5.501475,2.049349,-1.678621
7.500000,5.599685,1.959896,-1.723039
7.500000,5.747117,1.827768,-1.626731
7.500000,5.943892,1.656339,-1.049371
7.500000,6.042359,1.573156,-0.489501
7.500000,6.190152,1.452364,0.810186
7.500000,6.338048,1.337499,2.805103
7.500000,6.436700,1.265015,4.596159
7.500000,6.584753,1.163961,8.042246
7.500000,6.732893,1.074406,12.348540
7.500000,6.831698,1.022599,15.551960
7.500000,6.979970,0.959297,20.372360
2.000000,2.853979,0.939363,11.888880
2.000000,3.053086,1.133929,-0.829084
2.000000,3.252301,1.330108,-7.090170
2.000000,3.451608,1.527279,-9.996352
2.000000,3.650990,1.725101,-11.125810
2.000000,3.850437,1.923374,-11.322640
2.000000,4.049938,2.121971,-11.100390
2.000000,4.299380,2.370548,-10.406630
2.000000,4.548882,2.619397,-9.589094
2.000000,4.798437,2.868446,-8.782356
2.000000,5.048036,3.117647,-8.059160
3.200000,3.493124,0.534453,105.047600
3.200000,3.691575,0.689252,54.155690
3.200000,3.890185,0.862842,24.323310
3.200000,4.088931,1.045908,8.082489
3.200000,4.287793,1.234242,-0.450317
3.200000,4.486756,1.425756,-4.745855
3.200000,4.685808,1.619324,-6.738745
3.200000,4.934730,1.863195,-7.510622
3.200000,5.183756,2.108502,-7.358069
3.200000,5.432872,2.354796,-6.812329
3.200000,5.682065,2.601798,-6.138162
4.000000,5.928752,2.018941,-4.436933
4.000000,6.128287,2.216148,-4.166015
4.000000,6.377746,2.463291,-3.615205
4.000000,6.627246,2.710958,-3.002166
4.000000,7.126351,3.207378,-1.920190
4.000000,7.625573,3.704761,-1.206947
4.000000,8.124891,4.202765,-0.941373
4.000000,9.123751,5.199922,-0.922957
4.000000,9.623270,5.698874,-0.923832
4.000000,10.122840,6.197996,-0.923429
4.000000,11.122090,7.196604,-0.921462
4.500000,6.196077,1.805496,-3.665556
4.500000,6.395536,2.001101,-3.802035
4.500000,6.644907,2.246696,-3.488532
4.500000,6.894323,2.493167,-2.950794
4.500000,7.393273,2.987869,-1.817487
4.500000,7.892356,3.484083,-0.977046
4.500000,8.391548,3.981245,-0.539619
4.500000,9.390191,4.977275,-0.394065
4.500000,9.889615,5.475833,-0.380434
4.500000,10.389090,5.974631,-0.373826
4.500000,11.388190,6.972745,-0.367988
5.000000,6.463562,1.596869,-2.514870
5.000000,6.662948,1.789966,-3.416805
5.000000,6.912230,2.033216,-3.578870
5.000000,7.161563,2.277928,-3.233160
5.000000,7.660359,2.770186,-2.123101
5.000000,8.159302,3.264797,-1.155343
5.000000,8.658367,3.760835,-0.554373
5.000000,9.656787,4.755400,-0.221664
5.000000,10.156110,5.253456,-0.186764
5.000000,10.655500,5.751850,-0.171164
5.000000,11.654440,6.749350,-0.159638
3.800000,6.520465,2.798656,-3.239083
3.800000,7.019632,3.295611,-2.188550
3.800000,7.518909,3.793367,-1.524955
3.800000,8.018277,4.291645,-1.307241
3.800000,8.317934,4.590791,-1.303061
3.800000,8.817414,5.089592,-1.312757
3.800000,9.017222,5.289175,-1.315750
3.800000,9.516777,5.788260,-1.319795
3.800000,10.016380,6.287491,-1.320740
3.800000,11.015690,7.286268,-1.319601
4.500000,6.595029,2.197498,-3.577096
4.500000,7.393273,2.987869,-1.817487
4.500000,8.391548,3.981245,-0.539586
4.500000,9.390191,4.977275,-0.394065
4.500000,10.389090,5.974631,-0.373826
4.500000,11.388190,6.972745,-0.367988
5.200000,6.969347,1.900362,-3.544141
5.200000,7.767235,2.683723,-2.288497
5.200000,8.765136,3.673026,-0.614397
5.200000,9.763466,4.666890,-0.198009
5.200000,10.762110,5.662915,-0.133167
5.200000,11.760980,6.660132,-0.118962
6.000000,7.397468,1.573330,-2.205800
6.000000,8.194956,2.342332,-2.994068
6.000000,9.192430,3.324223,-0.993962
6.000000,10.190400,4.314440,-0.210940
6.000000,11.188730,5.308327,-0.074349
6.000000,12.187340,6.304147,-0.046246
9.000000,9.005209,0.801979,37.038240
9.000000,9.801324,1.216510,4.506212
9.000000,10.797280,2.079857,-3.363209
9.000000,11.793910,3.028483,-1.453037
9.000000,12.791070,4.002202,-0.315551
9.000000,13.788650,4.986334,-0.059266
6.500000,8.213245,1.894018,-3.435994
6.500000,8.462442,2.133668,-3.339145
6.500000,8.960969,2.618779,-2.354440
6.500000,9.459651,3.108613,-1.329920
6.500000,9.758926,3.403932,-0.870728
6.500000,10.257810,3.897720,-0.392498
6.500000,10.457390,4.095657,-0.282118
6.500000,10.956420,4.591282,-0.130414
6.500000,11.455530,5.087764,-0.071812
6.500000,12.453970,6.082456,-0.031321
6.500000,13.452630,7.078644,-0.021584
6.500000,14.451490,8.075775,-0.018838
7.500000,8.748674,1.505091,-1.493220
7.500000,8.997729,1.733214,-3.075135
7.500000,9.495988,2.203745,-3.211272
7.500000,9.994422,2.684949,-2.184159
7.500000,10.293550,2.976648,-1.561890
7.500000,10.792220,3.465962,-0.779571
7.500000,10.991710,3.662496,-0.568398
7.500000,11.490540,4.155278,-0.246763
7.500000,11.989460,4.649602,-0.108006
7.500000,12.987550,5.641252,-0.023663
7.500000,13.985910,6.635409,-0.004741
7.500000,14.984500,7.631092,0.000696
1.400000,2.594063,1.222027,23.774160
1.400000,2.643987,1.271782,22.343420
1.400000,2.743845,1.371345,20.183680
1.400000,2.943588,1.570638,17.809250
1.400000,3.143364,1.770091,16.977120
1.400000,3.542993,2.169298,17.349690
1.400000,3.942696,2.568753,18.626300
1.400000,4.342454,2.968354,19.987780
1.400000,4.742253,3.368050,21.168730
1.400000,5.242045,3.867758,22.291970
1.400000,5.741873,4.367533,22.990460
1.400000,6.241729,4.867354,21.774950
1.400000,6.741606,5.367209,21.759090
1.400000,7.241500,5.867088,21.754020
1.400000,7.741408,6.366986,21.753330
1.400000,9.741133,8.366701,21.760030
1.500000,2.647424,1.177921,15.555880
1.500000,2.697340,1.227619,13.865350
1.500000,2.797183,1.327082,11.304520
1.500000,2.996899,1.526218,8.450066
1.500000,3.196651,1.725555,7.389406
1.500000,3.596238,2.124602,7.635502
1.500000,3.995907,2.523951,8.701812
1.500000,4.395636,2.923478,10.084830
1.500000,4.795411,3.323118,11.302440
1.500000,5.295177,3.822775,12.443200
1.500000,5.794983,4.322511,12.023290
1.500000,6.294820,4.822302,11.974800
1.500000,6.794681,5.322132,11.954150
1.500000,7.294562,5.821991,11.946360
1.500000,7.794457,6.321872,11.944330
1.500000,9.794146,8.321541,11.949610
1.600000,2.700804,1.133978,10.444680
1.600000,2.750713,1.183607,8.439850
1.600000,2.850540,1.282951,5.383852
1.600000,3.050229,1.481904,1.898022
1.600000,3.249956,1.681106,0.483192
1.600000,3.649500,2.079969,0.406085
1.600000,4.049134,2.479198,1.600194
1.600000,4.448834,2.878642,2.986229
1.600000,4.848583,3.278221,4.212432
1.600000,5.348323,3.777820,5.121074
1.600000,5.848107,4.277513,5.072779
1.600000,6.347925,4.777270,5.030365
1.600000,6.847769,5.277073,5.010489
1.600000,7.347635,5.776910,5.002749
1.600000,7.847518,6.276773,5.000735
1.600000,9.847168,8.276391,5.005795
1.700000,2.754203,1.090217,7.762521
1.700000,2.804104,1.139764,5.401367
1.700000,2.903916,1.238968,1.790108
1.700000,3.103577,1.437706,-2.383543
1.700000,3.303279,1.636751,-4.161622
1.700000,3.702780,2.035403,-4.531175
1.700000,4.102378,2.434498,-3.409618
1.700000,4.502048,2.833848,-2.033442
1.700000,4.901771,3.233358,-0.810698
1.700000,5.401483,3.732894,0.152918
1.700000,5.901243,4.232539,0.214426
1.700000,6.401041,4.732259,0.190548
1.700000,6.900869,5.232033,0.176048
1.700000,7.400719,5.731846,0.170336
1.700000,7.900589,6.231689,0.169223
1.700000,9.900199,8.231253,0.174771
2.000000,5.261259,3.298694,-7.629689
2.000000,5.860848,3.897970,-6.779553
2.000000,6.460514,4.497439,-6.601697
2.000000,7.060236,5.097033,-6.568128
2.000000,7.560038,5.596761,-6.558690
2.000000,8.059865,6.096534,-6.553385
2.000000,8.559711,6.596341,-6.549655
2.000000,9.059575,7.096175,-6.546855
2.000000,10.059340,8.095905,-6.543619
2.000000,11.059150,9.095695,-6.542554
2.000000,12.059000,10.095530,-6.542032
1.800000,3.955846,2.190333,-7.478698
1.800000,4.355449,2.589446,-6.191215
1.800000,4.755118,2.988796,-4.868854
1.800000,5.154839,3.388300,-3.804515
1.800000,5.754493,3.987742,-3.136195
1.800000,6.354212,4.587330,-3.102047
1.800000,6.953980,5.187013,-3.107717
1.800000,7.453815,5.686800,-3.109690
1.800000,7.953671,6.186621,-3.109191
1.800000,8.453543,6.686470,-3.107482
1.800000,8.953430,7.186339,-3.105461
1.800000,9.953238,8.186125,-3.102618
1.800000,10.953080,9.185958,-3.101679
1.800000,11.952950,10.185820,-3.101095
2.400000,1.489253,0.912035,22.373180
2.400000,1.686817,0.718973,48.863030
2.400000,3.477448,1.132677,-1.335732
2.400000,3.676972,1.329689,-7.696736
2.400000,4.275810,1.924427,-12.050890
2.400000,5.274461,2.920444,-9.443868
2.400000,5.773962,3.419325,-8.274902
2.400000,6.273542,3.918491,-7.626713
2.400000,6.773184,4.417845,-7.360659
2.400000,7.272875,4.917331,-7.260841
2.400000,7.572709,5.217070,-7.232571
2.400000,8.072461,5.716695,-7.207685
2.400000,8.272370,5.916563,-7.201913
2.400000,8.772160,6.416269,-7.192752
2.400000,9.271973,6.916017,-7.187766
2.400000,10.271650,7.915609,-7.183287
1.800000,2.957309,1.195147,-0.028044
1.800000,3.156942,1.393633,-4.993747
1.800000,3.406544,1.642257,-7.476891
1.800000,3.556333,1.791616,-7.928635
1.800000,3.706138,1.941073,-7.955413
1.800000,3.855958,2.090608,-7.723222
1.800000,4.055739,2.290082,-7.188723
1.800000,4.255541,2.489641,-6.534058
3.800000,4.724925,1.034207,11.541050
3.800000,4.924269,1.225160,2.531036
3.800000,5.123664,1.418608,-1.980034
3.800000,5.323104,1.613654,-4.070823
3.800000,5.622339,1.908148,-4.961908
3.800000,5.921651,2.204127,-4.674744
4.000000,4.931646,1.048887,11.145350
4.000000,5.031305,1.143573,6.180869
4.000000,5.230662,1.335272,0.112781
4.000000,5.430066,1.529099,-2.845704
4.000000,5.629513,1.724336,-4.108713
4.000000,5.828997,1.920554,-4.459823
4.500000,3.608547,0.927434,21.800920
4.500000,3.856619,0.709488,53.947940
4.500000,3.955916,0.629021,74.502460
4.500000,5.697593,1.322247,1.119349
4.500000,5.797269,1.417968,-0.722974
4.500000,5.946803,1.562554,-2.459479
4.500000,6.096360,1.708075,-3.366473
5.000000,5.965276,1.124729,8.003190
5.000000,6.064911,1.217378,4.286418
5.000000,6.114732,1.264123,2.834800
5.000000,6.164557,1.311108,1.606347
5.200000,3.489980,1.717778,-2.912504
5.200000,3.687749,1.525946,-1.614157
5.200000,3.885746,1.336510,1.295579
5.200000,4.034374,1.196692,5.270706
5.200000,4.282300,0.970442,17.951310
5.200000,4.530454,0.759239,44.106100
5.200000,6.172007,1.140341,7.352735
5.200000,6.221820,1.186303,5.463554
5.200000,6.271637,1.232579,3.853644
5.200000,6.371279,1.325943,1.302398
5.200000,6.520763,1.467630,-1.174228
5.200000,6.670270,1.610823,-2.574356
5.200000,6.869646,1.803469,-3.407838
6.500000,4.189623,2.316360,-2.907366
6.500000,4.387181,2.123137,-3.221850
6.500000,4.584951,1.931294,-3.313991
6.500000,5.476920,1.104418,10.793690
6.500000,5.576187,1.020212,15.701650
6.500000,5.725136,0.899984,26.001730
6.500000,5.824465,0.825267,35.104150
7.500000,4.826587,2.680178,-2.051140
7.500000,4.974720,2.535072,-2.290294
7.500000,5.122962,2.390571,-2.816926
7.500000,5.271304,2.246791,-3.103912
7.500000,5.518738,2.009179,-3.424541
7.500000,5.617776,1.915017,-3.421781
7.500000,5.766395,1.774973,-3.203551
7.500000,5.964660,1.591074,-2.291908
7.500000,6.063836,1.500669,-1.438258
7.500000,6.212649,1.367569,0.569915
7.500000,6.361518,1.238339,3.785775
7.500000,6.460792,1.154979,6.830956
7.500000,6.609746,1.035478,13.144400
7.500000,6.758745,0.924907,21.970420
7.500000,6.858103,0.857873,29.329830
7.500000,7.007173,0.770833,42.068280
7.500000,8.449882,1.242507,3.650406
7.500000,8.599267,1.371882,0.481494
2.000000,2.864625,0.911171,14.472040
2.000000,3.064143,1.108074,0.292784
2.000000,3.263721,1.305919,-6.620728
2.000000,3.463347,1.504334,-9.832054
2.000000,3.663013,1.703120,-11.105740
2.000000,3.862715,1.902160,-11.363590
2.000000,4.062445,2.101382,-11.180780
2.000000,4.312144,2.350596,-10.497370
2.000000,4.561875,2.599961,-9.676471
2.000000,4.811635,2.849437,-8.860441
2.000000,5.061418,3.098998,-8.125086
3.200000,3.507039,0.449630,151.715900
3.200000,3.706205,0.618321,73.523050
3.200000,3.905457,0.801545,32.749200
3.200000,4.104781,0.991275,11.901190
3.200000,4.304169,1.184390,1.313317
3.200000,4.503610,1.379469,-3.948376
3.200000,4.703099,1.575782,-6.394799
3.200000,4.952518,1.822301,-7.429377
3.200000,5.201993,2.069655,-7.381543
3.200000,5.451516,2.317577,-6.871968
3.200000,5.701081,2.565902,-6.203556
3.200000,6.000606,2.864277,-5.397664
3.200000,6.300177,3.162960,-4.696051
3.200000,6.599787,3.461870,-4.141596
3.200000,7.099209,3.960420,-3.542066
3.200000,7.598708,4.459295,-3.270979
3.200000,8.198187,5.058238,-3.275124
3.200000,8.697808,5.557531,-3.289398
3.200000,9.197470,6.056941,-3.295406
3.200000,9.697167,6.556441,-3.297136
3.200000,10.696650,7.555640,-3.296555
1.800000,4.757581,2.985435,-4.884900
1.800000,4.957461,3.185217,-4.305175
1.800000,5.207324,3.434979,-3.712298
1.800000,5.457199,3.684773,-3.316772
1.800000,5.956981,4.184436,-3.110214
1.800000,6.456797,4.684170,-3.102997
1.800000,6.956639,5.183956,-3.107788
1.800000,7.956383,6.183631,-3.109266
