G1,G2,G3
1.823780e-02,5.390884e-05,3.805570e-09
1.585766e-01,9.841940e-04,9.320308e-07
3.396475e-02,2.034278e-06,4.883788e-12
4.238139e-03,2.493845e-06,1.649275e-11
7.482641e-04,1.219166e-07,1.530342e-14
1.819121e-02,6.140811e-06,7.083981e-11
1.673680e-01,1.263850e-04,1.367906e-08
1.086650e-01,2.382196e-04,1.171278e-07
7.056010e-02,2.252961e-04,4.757778e-08
1.445448e-02,1.396296e-05,3.333977e-09
3.676446e-02,4.083390e-05,4.536092e-09
2.704348e-03,2.004345e-06,2.398038e-10
1.228105e-02,6.030476e-06,6.521803e-10
2.038691e-03,1.040238e-06,6.963075e-12
4.596793e-02,1.073903e-04,1.663096e-08
6.952325e-04,8.307642e-08,6.893482e-15
1.401567e-01,5.516345e-03,5.989605e-05
7.936558e-02,1.663014e-03,7.234857e-06
1.963793e-02,5.297671e-05,1.433302e-08
3.892415e-02,7.758434e-06,5.603190e-11
2.096240e-03,8.483365e-07,8.935269e-13
1.044141e-01,2.847126e-03,1.862325e-05
4.216168e-02,1.208361e-05,8.533085e-10
3.173392e-02,1.647096e-05,1.240192e-09
6.436819e-02,6.055231e-06,1.119913e-10
4.492270e-02,4.736137e-05,1.258198e-08
3.979860e-02,2.516616e-04,3.949921e-07
2.813290e-03,1.703966e-06,2.843543e-10
7.768452e-02,1.081882e-03,1.840451e-06
4.870905e-03,4.047524e-06,2.989290e-11
8.058241e-02,6.621741e-04,1.317730e-06
6.502952e-02,3.187327e-04,3.689517e-07
5.132171e-04,4.979973e-08,9.067452e-14
5.894650e-02,9.497128e-04,3.590928e-06
8.641946e-02,5.334264e-04,8.501101e-07
5.851829e-03,7.950877e-06,7.465079e-11
1.650232e-03,3.175929e-07,2.027333e-12
1.212155e-01,2.009270e-04,8.339312e-08
7.644546e-03,3.626260e-06,1.526742e-11
2.570090e-02,1.385407e-04,4.853891e-08
9.706680e-02,2.883528e-04,2.163215e-07
7.369774e-03,8.508956e-06,2.664365e-09
2.287037e-01,1.262943e-03,1.062485e-06
1.776070e-01,9.480705e-05,7.693423e-09
2.393577e-02,2.227548e-05,5.201598e-09
7.179061e-03,1.296200e-05,5.343340e-10
7.741884e-04,1.427102e-07,6.425608e-14
4.493537e-02,5.199236e-04,4.873906e-07
1.749218e-01,8.041541e-03,6.626823e-05
3.258512e-02,1.467186e-05,4.265037e-10
2.323064e-01,2.353603e-03,5.989516e-06
9.290604e-04,7.419464e-08,1.785309e-14
1.436256e-01,1.198783e-04,2.425362e-08
2.049673e-02,1.183409e-04,1.317842e-07
1.649122e-02,1.128707e-06,1.556650e-11
2.399156e-03,2.177472e-07,1.826326e-13
8.962844e-04,8.285639e-08,1.408030e-14
4.553158e-02,5.041616e-04,2.937314e-07
1.207232e-01,9.536710e-04,1.501119e-06
9.561218e-03,4.287228e-06,2.105254e-11
1.868153e-03,3.280679e-07,3.204068e-12
1.500550e-03,8.257824e-08,2.819350e-13
2.084304e-03,5.703485e-07,3.239783e-13
1.910418e-01,1.975509e-03,2.765193e-06
4.364039e-03,2.221824e-06,2.298682e-11
1.650994e-01,3.517103e-05,1.579117e-09
6.604232e-03,7.112383e-06,2.003811e-10
5.788225e-02,1.064785e-03,6.035209e-06
5.309811e-02,5.131230e-04,3.764427e-07
4.697798e-02,6.222976e-04,2.071371e-06
5.471457e-02,1.094686e-05,3.270199e-10
1.957463e-02,4.851077e-05,2.779527e-08
4.175486e-04,4.089595e-08,9.026875e-13
4.212578e-02,2.403965e-05,1.837059e-09
9.256064e-04,5.110572e-08,1.161145e-13
7.209111e-04,1.282703e-07,9.477223e-14
2.632045e-02,4.621884e-05,2.787836e-09
5.367665e-04,4.103976e-08,2.430936e-15
4.645878e-04,5.352111e-08,7.451210e-15
7.252427e-03,1.071113e-05,4.186922e-09
5.284657e-02,3.466853e-05,1.945980e-09
4.990729e-04,6.167270e-08,4.383188e-15
1.343695e-01,3.582111e-03,2.701820e-05
4.201206e-02,4.210914e-04,1.161498e-06
3.126082e-03,1.232864e-06,2.266725e-11
4.457351e-02,1.608309e-05,9.107980e-10
1.552639e-01,6.285868e-03,3.374764e-05
3.938149e-02,2.329478e-04,2.320066e-07
5.234775e-02,8.364339e-05,8.888567e-09
1.516031e-01,4.104226e-04,1.453822e-07
1.401600e-04,5.523258e-09,4.146196e-14
1.240742e-02,4.696502e-05,4.938594e-08
4.727841e-02,1.714038e-04,2.937270e-08
8.048774e-04,7.942352e-08,3.217457e-14
1.158625e-02,5.832652e-06,3.423064e-11
2.458015e-02,2.027260e-05,3.824263e-09
8.252784e-04,1.203599e-07,2.489274e-14
3.512924e-02,2.557601e-06,1.366067e-11
1.974289e-01,9.028427e-05,8.682989e-09
1.718340e-02,4.158800e-06,1.698654e-11
1.608197e-01,3.945060e-05,1.212841e-09
3.409293e-02,1.484723e-04,1.715656e-07
2.821433e-03,1.322498e-06,1.694099e-10
2.319970e-02,2.772272e-06,8.296519e-11
4.857770e-02,4.218107e-05,6.910665e-09
6.125756e-02,4.246311e-04,4.445959e-07
3.120286e-02,2.396596e-05,3.367147e-09
1.681176e-03,2.547771e-07,6.636544e-14
5.825088e-02,1.099434e-03,6.674609e-06
4.727712e-03,6.546238e-06,2.469130e-09
1.372476e-01,1.780727e-03,5.912156e-06
8.203960e-02,1.672563e-03,9.916604e-06
2.155844e-01,2.677282e-03,8.062394e-06
1.611058e-02,2.465508e-05,9.428772e-09
3.133020e-03,1.521809e-06,1.084318e-10
1.304085e-02,7.897166e-06,9.432403e-10
1.921009e-03,9.425675e-07,3.146013e-11
2.645599e-02,9.183250e-05,1.174427e-08
2.354143e-02,1.626679e-05,1.485521e-09
7.097397e-02,1.683384e-05,2.625709e-10
3.683395e-03,2.050961e-06,9.482245e-12
4.082870e-04,1.878541e-08,2.594974e-15
2.640920e-02,1.222135e-04,1.152917e-07
1.363337e-02,1.626224e-06,2.575957e-12
2.343298e-02,6.163359e-06,3.574234e-10
1.220979e-02,3.718743e-05,4.935065e-09
8.644632e-04,2.036341e-07,7.100897e-12
4.366952e-03,4.473126e-06,1.147460e-10
1.091052e-03,9.601003e-08,4.964965e-13
5.848103e-02,4.573422e-04,1.965596e-07
1.562694e-02,2.345006e-06,1.231504e-11
7.123290e-02,6.627886e-04,4.880246e-07
9.478111e-02,2.203282e-04,5.069695e-08
1.060951e-01,1.128263e-03,2.817671e-06
1.773411e-03,6.551430e-07,4.207300e-12
1.245314e-03,3.402843e-07,6.067952e-12
5.407543e-02,1.141764e-05,4.624420e-10
2.532414e-02,1.158872e-04,1.293020e-08
1.017595e-01,2.742112e-05,1.747290e-09
9.024670e-03,1.373706e-06,2.445186e-12
1.639877e-02,8.966887e-07,1.018184e-12
2.430000e-04,1.043308e-08,5.435011e-16
1.125823e-01,1.332577e-03,1.533435e-06
8.197010e-02,3.012606e-04,2.694454e-07
2.754150e-03,6.112908e-07,5.788199e-12
8.381931e-04,6.290412e-08,6.772642e-14
4.892109e-02,6.109083e-04,3.600223e-07
1.624786e-02,7.044981e-05,3.734376e-08
3.672656e-02,3.310668e-04,8.387946e-07
1.599980e-03,5.258584e-07,2.868591e-12
2.448042e-01,8.635322e-03,5.349620e-05
1.033132e-01,2.880993e-05,6.831546e-10
7.181683e-04,4.284920e-08,2.525885e-14
2.946847e-03,9.991081e-07,5.473597e-11
1.599216e-02,1.663462e-05,4.745757e-10
6.715627e-02,9.537150e-04,3.645198e-06
1.227535e-01,2.161028e-04,6.435186e-08
1.267741e-01,1.527149e-05,2.154914e-10
1.119497e-02,1.479166e-06,1.024635e-11
1.941411e-03,9.774846e-08,3.005086e-13
1.741198e-02,1.308169e-05,2.369706e-09
1.460661e-02,1.565655e-06,4.736607e-12
3.366062e-02,1.454678e-05,7.194745e-10
1.377361e-03,2.252670e-07,5.957145e-14
2.146371e-01,1.167369e-02,1.169107e-04
1.593214e-02,1.378656e-05,5.722186e-10
1.168198e-01,1.850159e-03,2.939709e-06
2.692809e-02,1.339406e-05,1.640114e-09
1.972942e-03,4.060635e-07,2.985064e-12
1.254178e-02,3.893952e-05,2.678792e-09
4.227227e-02,1.548731e-05,4.228515e-10
4.841584e-02,9.260133e-06,2.650772e-10
1.539367e-01,2.036099e-04,6.734077e-08
3.918386e-02,2.007131e-06,5.164050e-12
1.089998e-01,4.597226e-05,1.721448e-09
3.583944e-02,9.533954e-05,1.626094e-08
3.615985e-02,1.949239e-06,4.082139e-12
9.720577e-02,6.811368e-05,1.159722e-08
7.225219e-04,1.245887e-07,5.275145e-13
1.088669e-02,6.043209e-06,3.245765e-10
9.151113e-03,1.101010e-05,1.345615e-10
1.700246e-02,3.904015e-05,4.687343e-09
6.553841e-04,7.674707e-08,6.727990e-15
1.352464e-01,1.384239e-03,2.158062e-06
1.976538e-03,1.544264e-07,6.881876e-14
1.644332e-02,1.625142e-06,6.658013e-12
1.769246e-02,3.489889e-05,1.585153e-08
1.879245e-03,8.029456e-07,6.304232e-12
6.854320e-02,4.612874e-04,2.061215e-07
7.622095e-03,8.613023e-06,2.636272e-09
9.365616e-03,6.328582e-06,4.840659e-10
6.539255e-04,6.738924e-08,1.047935e-12
4.901336e-04,5.856693e-08,1.529623e-12
1.704330e-01,4.601100e-05,2.932531e-09
1.514368e-01,4.005222e-03,2.893380e-05
1.062025e-01,1.409057e-04,4.664967e-08
1.092090e-01,2.487489e-03,5.331916e-06
1.660178e-01,8.344753e-05,7.891339e-09
5.897906e-03,9.460481e-06,4.602344e-09
6.257228e-02,7.682898e-06,2.356909e-10
1.363955e-01,6.302138e-05,3.094313e-09
1.114047e-01,2.446376e-04,1.356212e-07
4.535108e-04,4.859649e-08,5.949494e-13
3.278199e-02,2.702597e-06,8.118303e-12
5.439170e-03,1.858128e-06,5.552349e-12
4.314316e-02,3.445531e-05,5.857166e-09
1.553741e-01,3.700635e-03,1.975113e-05
2.111384e-01,8.750395e-04,6.503208e-07
9.911979e-02,1.250023e-03,3.826347e-06
4.572770e-02,2.393521e-04,1.574119e-07
8.710272e-04,1.210801e-07,3.334729e-14
9.882864e-04,7.836043e-08,1.148425e-14
1.728534e-01,4.393710e-04,2.530446e-07
1.262527e-01,1.336077e-03,3.353855e-06
4.078486e-03,5.101727e-06,1.974995e-09
5.263038e-02,2.736323e-04,1.235401e-07
5.973210e-03,1.129850e-06,1.071153e-11
1.868045e-03,1.431672e-07,9.456537e-13
7.557750e-04,1.428902e-07,6.492134e-14
9.472936e-02,2.742325e-05,1.112229e-09
4.750660e-03,6.531709e-06,2.516492e-09
4.909176e-02,4.477709e-05,9.215306e-09
8.856532e-02,8.498355e-06,1.132074e-10
1.447917e-01,2.309498e-03,9.663062e-06
3.983077e-02,3.482015e-05,7.114008e-09
1.540081e-01,7.626429e-04,5.607448e-07
1.258592e-02,6.581653e-06,8.070786e-10
3.113933e-03,3.230946e-06,1.117022e-09
3.454264e-02,1.941143e-04,2.929687e-07
5.073381e-03,6.174025e-07,1.736091e-11
1.118886e-01,2.878592e-03,2.080744e-05
7.817171e-04,7.107980e-08,5.405821e-15
2.196795e-03,2.992411e-07,1.031523e-11
1.551021e-01,3.268426e-04,1.540791e-07
6.723403e-04,1.207020e-07,2.688601e-12
1.097887e-02,4.580215e-06,1.693929e-10
1.840382e-01,3.005062e-05,1.223072e-09
1.985345e-01,9.015003e-03,7.256702e-05
1.171671e-01,2.535306e-03,7.068233e-06
3.863611e-02,1.570072e-04,2.639213e-08
2.552824e-02,8.392727e-06,6.865000e-11
6.236793e-02,6.637126e-05,4.816588e-09
8.227946e-02,1.191897e-04,1.225784e-08
1.557401e-02,4.395552e-06,3.070532e-10
4.645353e-03,2.109878e-06,8.628072e-12
6.330536e-02,2.626039e-05,8.220664e-10
1.916788e-02,9.134948e-05,1.549110e-08
1.252560e-03,1.833561e-07,3.650654e-13
1.017947e-01,6.576017e-05,4.528387e-09
1.769075e-01,2.074765e-03,3.264839e-06
9.424095e-03,1.663661e-05,4.007032e-10
1.037084e-01,2.844602e-03,8.043872e-06
7.368174e-02,9.368063e-05,7.620682e-09
4.015721e-02,9.039960e-06,4.308332e-10
4.404933e-03,1.374612e-06,9.072393e-11
6.933828e-03,6.406546e-07,1.361431e-11
1.794932e-02,4.842542e-05,4.541084e-09
2.069403e-04,8.396784e-09,1.304163e-16
1.790380e-03,4.116331e-07,2.608320e-13
6.023909e-03,7.514885e-06,8.866109e-11
3.072968e-02,7.893071e-05,5.933213e-09
1.525433e-01,1.108295e-04,1.341490e-08
3.546222e-03,2.277964e-06,1.551855e-10
1.718396e-03,3.778554e-07,1.529600e-13
2.627770e-01,1.669360e-02,2.205249e-04
1.057703e-02,1.106590e-05,1.226851e-10
9.322431e-02,2.038897e-03,3.491427e-06
1.607733e-01,2.962357e-04,9.024840e-08
2.179342e-01,7.594739e-04,4.868061e-07
2.675314e-02,5.455394e-06,2.627810e-10
2.150660e-04,1.155085e-08,5.534280e-16
1.053642e-03,2.056886e-07,1.795361e-13
1.290603e-01,4.844085e-03,5.637978e-05
1.067635e-01,6.402235e-05,4.344305e-09
1.642908e-01,2.963093e-03,6.558819e-06
3.053319e-02,7.659824e-05,5.870066e-09
1.970117e-02,3.758516e-06,3.254817e-11
1.388994e-01,2.108956e-05,6.619706e-10
1.095429e-02,2.525165e-05,6.171648e-09
5.681970e-02,4.530649e-05,1.838529e-09
3.164989e-03,7.498563e-07,3.412810e-11
3.835158e-02,8.397882e-05,4.720340e-08
2.253475e-02,5.102822e-05,2.634954e-09
1.065737e-02,1.847124e-05,3.533719e-10
3.516905e-04,2.065790e-08,5.237066e-16
6.698611e-02,7.298143e-06,1.137748e-10
3.577670e-04,3.201041e-08,1.989486e-15
2.158484e-01,2.629230e-03,7.790543e-06
1.297608e-01,3.756404e-05,2.496440e-09
3.262695e-04,1.807195e-08,1.920511e-14
1.180196e-01,1.661806e-05,2.404281e-10
2.872446e-02,7.246126e-06,1.479717e-10
2.684229e-02,7.973978e-06,5.945002e-10
9.247388e-02,3.039513e-05,2.003841e-09
2.140741e-01,2.035508e-04,4.478915e-08
5.868881e-04,3.526477e-08,1.631184e-13
1.726939e-02,1.003511e-06,9.113175e-12
1.652437e-01,9.149272e-05,6.350705e-09
8.160718e-02,4.265218e-05,2.643928e-09
4.338000e-02,2.860674e-05,1.327591e-09
1.222007e-01,1.900401e-03,6.317418e-06
1.282061e-02,1.459636e-06,5.307501e-12
6.412669e-02,1.741890e-04,1.165320e-07
5.201705e-04,2.388458e-08,2.260704e-15
1.859888e-03,2.422160e-07,1.087309e-13
1.743751e-01,4.425560e-04,1.462132e-07
4.578559e-02,5.146242e-05,7.923760e-09
9.937108e-04,6.180327e-08,7.246919e-15
6.432964e-02,1.344000e-03,9.023304e-06
1.252923e-03,3.744324e-07,1.502914e-13
1.911652e-02,1.271619e-06,1.648262e-12
2.034042e-01,1.170377e-04,9.756813e-09
4.568166e-04,3.456835e-08,7.225933e-15
3.095996e-02,1.949226e-06,1.301915e-11
3.910173e-04,3.899013e-08,8.072847e-13
1.828928e-03,7.846601e-07,1.243135e-11
4.053831e-03,5.252363e-07,3.097534e-13
1.171986e-01,1.117672e-05,1.335560e-10
5.667619e-03,6.522856e-06,5.822623e-10
3.725862e-03,8.862069e-07,2.095142e-12
5.557124e-02,6.352195e-05,3.839591e-09
1.181845e-01,1.086498e-03,2.602339e-06
2.400274e-01,9.721774e-03,1.051103e-04
1.221574e-01,2.486447e-03,9.369039e-06
1.364360e-03,4.963119e-07,2.255645e-11
1.681001e-03,2.921933e-07,3.744568e-13
1.354507e-02,6.551085e-06,4.199796e-11
1.154051e-02,1.973968e-06,7.781398e-11
1.400371e-03,6.687297e-08,2.065126e-14
2.187929e-02,3.641776e-06,1.063910e-10
1.881871e-03,6.759515e-07,1.754241e-11
1.671549e-02,2.504202e-06,2.237001e-11
5.241631e-03,3.823400e-06,1.558052e-11
2.231460e-02,1.116253e-04,1.494506e-07
1.902334e-01,5.804253e-04,2.743942e-07
4.507416e-03,5.376430e-07,9.100425e-12
6.032921e-04,8.806051e-08,8.456001e-15
2.207999e-02,1.873925e-05,4.363834e-10
8.328356e-02,1.462761e-03,7.336123e-06
8.347238e-02,1.074677e-03,3.775793e-06
1.268826e-02,3.027393e-05,1.102374e-09
6.211893e-02,3.225468e-04,4.360539e-07
2.494164e-02,1.358274e-04,1.934368e-08
1.666732e-03,1.017474e-07,3.955042e-14
1.211060e-02,1.221937e-05,1.422429e-09
6.606303e-03,5.573725e-06,1.028242e-10
6.182341e-02,4.024848e-04,1.766845e-07
5.820392e-03,8.236371e-06,1.822029e-10
3.493424e-02,3.433764e-04,1.018276e-06
1.301746e-01,1.455248e-03,2.599738e-06
3.448606e-02,2.868909e-04,9.656012e-08
5.279474e-02,2.148800e-04,5.942802e-08
1.020951e-02,3.330513e-05,3.385429e-08
9.839893e-04,1.556256e-07,2.426358e-14
1.554976e-02,6.023716e-05,1.529255e-08
7.445120e-02,3.052264e-04,1.220299e-07
1.327249e-01,1.576270e-03,2.619309e-06
7.593576e-02,4.593291e-04,2.077148e-07
3.037476e-03,4.168900e-07,5.892652e-13
6.972131e-02,4.615579e-06,1.862530e-11
4.422201e-02,1.966289e-04,4.235413e-08
1.348404e-02,4.702587e-05,3.161292e-08
2.244526e-03,1.713097e-07,1.402871e-12
6.778703e-03,3.170502e-06,1.169804e-11
1.909810e-01,3.710986e-05,1.518565e-09
1.191738e-01,3.720103e-03,1.304507e-05
2.301923e-01,1.285394e-02,1.148137e-04
1.132217e-02,2.172832e-05,6.533553e-10
9.394806e-02,2.624884e-04,1.276977e-07
4.608723e-03,3.906294e-06,1.702906e-11
4.374164e-03,6.554890e-07,2.221619e-11
7.639486e-03,8.218408e-07,5.861005e-12
1.757638e-01,4.204701e-03,2.309025e-05
1.524067e-03,4.757899e-07,4.136380e-12
5.169079e-04,6.672304e-08,9.327587e-15
3.977689e-02,4.305962e-06,1.107108e-10
1.712966e-01,3.532426e-04,9.792147e-08
2.450191e-02,7.109867e-05,1.086195e-08
1.357433e-03,9.635174e-08,1.050631e-14
1.879456e-01,1.648705e-04,1.948541e-08
2.808938e-01,2.142125e-02,2.885333e-04
2.521708e-02,5.371113e-05,3.227364e-09
2.699665e-02,1.316675e-05,3.379578e-10
3.089703e-02,1.528572e-06,4.701686e-12
2.294609e-03,1.400812e-06,2.562929e-10
1.557742e-03,2.547549e-07,5.253036e-13
1.107419e-02,2.744528e-05,7.451876e-09
1.049733e-02,1.514277e-05,9.382544e-10
1.737947e-03,6.890173e-07,7.351513e-13
8.171645e-04,1.491148e-07,6.106729e-14
2.707280e-04,1.850459e-08,3.755011e-14
7.388916e-02,1.259585e-03,3.685148e-06
5.364793e-03,2.836508e-07,2.795207e-13
4.848196e-02,7.210073e-04,3.061517e-06
2.715951e-01,1.320953e-02,1.099703e-04
6.807043e-02,1.322927e-03,7.907491e-06
9.009903e-03,2.131275e-06,5.501584e-11
2.131837e-02,5.395504e-05,2.062009e-08
9.172151e-02,9.537464e-05,2.425362e-08
3.289136e-03,2.785068e-06,1.474990e-10
1.280397e-02,1.248474e-05,1.529668e-10
2.457352e-02,3.992937e-05,1.528774e-09
1.881243e-01,3.787648e-03,1.222289e-05
8.612779e-03,1.241498e-05,1.694946e-10
1.075436e-02,3.942634e-06,2.319464e-11
1.246258e-02,3.939598e-06,2.320624e-11
5.145944e-03,1.336129e-06,1.813069e-12
1.862263e-01,5.322476e-03,4.115768e-05
2.290713e-01,1.637898e-02,3.680470e-04
2.211799e-01,5.718980e-03,2.211620e-05
3.090750e-04,2.162419e-08,1.883396e-15
1.981423e-02,1.185840e-04,1.994106e-07
2.301186e-02,1.401203e-04,8.797616e-08
7.192377e-02,3.155835e-05,2.025397e-09
3.755456e-03,5.641175e-07,2.153590e-11
2.482678e-01,8.407592e-03,6.843679e-05
1.837049e-01,4.295942e-05,1.666734e-09
4.728050e-03,3.314896e-06,1.842892e-11
9.044756e-04,1.612803e-07,4.537704e-12
4.504896e-02,3.694779e-04,3.990018e-07
1.874581e-01,1.755497e-05,2.196249e-10
2.157329e-01,1.433034e-02,2.850346e-04
1.791510e-01,5.167483e-03,3.917781e-05
1.586716e-01,8.227312e-05,1.067352e-08
2.033659e-01,1.345603e-02,2.892266e-04
1.605801e-03,1.427247e-07,1.330568e-13
1.371220e-02,6.677924e-06,9.425663e-11
6.060130e-03,1.468913e-06,1.120120e-11
6.548915e-02,4.712605e-04,3.677730e-07
1.494726e-03,4.305395e-07,5.024401e-13
2.142502e-01,8.651202e-05,8.738738e-09
5.139881e-02,6.856755e-05,8.243837e-09
7.683947e-02,3.127414e-04,2.842249e-07
5.958381e-02,3.169059e-04,3.200464e-07
4.148132e-03,4.911339e-07,9.232419e-12
1.059899e-02,2.737476e-06,7.395865e-12
4.210906e-02,3.725647e-06,1.447787e-11
2.773889e-02,3.149667e-05,4.010700e-09
2.642847e-04,1.456362e-08,2.094063e-13
1.747480e-01,1.224123e-03,2.012365e-06
7.562758e-03,4.007298e-07,2.260998e-13
1.938000e-01,2.409397e-04,4.424604e-08
1.728630e-01,1.027872e-05,7.692425e-11
1.252880e-03,2.975646e-07,8.928883e-14
3.509431e-04,2.901194e-08,3.451388e-15
2.104184e-02,1.401200e-04,2.857639e-07
1.298878e-03,3.356898e-07,1.144773e-13
1.621386e-01,1.045049e-04,1.299502e-08
9.121278e-02,1.025644e-03,9.433769e-07
6.101974e-03,7.820554e-06,7.390800e-11
6.761836e-02,6.275048e-04,1.574930e-06
4.050796e-04,2.240655e-08,2.210185e-15
7.707078e-03,2.338353e-06,1.340357e-11
1.763823e-01,3.221110e-04,1.043829e-07
3.102497e-02,1.559219e-04,9.888582e-08
1.261884e-03,7.257736e-08,6.194590e-15
8.553660e-02,4.852896e-05,6.536265e-09
2.738932e-02,1.186532e-05,1.494140e-10
2.166371e-04,1.161425e-08,1.111701e-14
1.394304e-02,4.663835e-06,1.900184e-10
5.372333e-02,3.722537e-06,3.542512e-11
7.248006e-03,1.319455e-05,7.106898e-09
1.329837e-03,3.557064e-07,2.975185e-13
7.076194e-02,4.830497e-06,3.260681e-11
5.517920e-02,4.088195e-04,1.619465e-07
2.016289e-03,4.893226e-07,2.552839e-13
1.907308e-03,9.519758e-07,4.256452e-11
7.210914e-03,7.404834e-06,2.053541e-09
3.507417e-02,6.501364e-05,3.081698e-08
1.863218e-02,1.049126e-06,4.278580e-12
8.926742e-02,6.022957e-04,3.391918e-07
4.362923e-03,3.755421e-06,7.364241e-11
8.389765e-03,6.309714e-06,4.068751e-11
1.791944e-01,3.898245e-05,1.211023e-09
4.524024e-03,6.272506e-06,2.711402e-09
6.324908e-04,1.119192e-07,3.712558e-12
4.083556e-02,3.975135e-04,3.124879e-07
2.998533e-02,4.747097e-05,1.917229e-08
6.998241e-04,6.877295e-08,1.147426e-12
5.917633e-02,7.215090e-06,8.295689e-11
2.293854e-02,1.382286e-04,7.630709e-08
8.400224e-04,6.325529e-08,2.493796e-13
7.557494e-02,5.120245e-05,7.578125e-09
1.800666e-01,2.640724e-03,1.011491e-05
6.947018e-02,4.055515e-04,1.441516e-07
7.547804e-03,1.384826e-05,5.449103e-10
2.282557e-02,8.921667e-05,8.223253e-09
6.555026e-02,2.878323e-04,9.909370e-08
1.862567e-04,8.050514e-09,1.982307e-16
1.622825e-01,2.849061e-05,6.030627e-10
2.747783e-02,1.856194e-05,3.679405e-10
1.262000e-01,8.715851e-05,1.030641e-08
1.118553e-01,1.179995e-04,2.260940e-08
9.885200e-02,9.703544e-05,1.209710e-08
1.552513e-04,5.844711e-09,3.769893e-17
1.542651e-03,2.060712e-07,4.274176e-14
1.232264e-01,2.980825e-05,7.795533e-10
6.281387e-03,5.574188e-07,3.112126e-13
6.493847e-03,8.503707e-07,1.087108e-12
1.813627e-01,9.478342e-03,1.376495e-04
8.557392e-04,1.539817e-07,7.367595e-14
4.631058e-03,5.369682e-07,3.257650e-13
3.519938e-02,2.353370e-04,7.134775e-08
2.018052e-01,3.854392e-05,1.231171e-09
7.200593e-02,1.339503e-05,1.580515e-10
3.035937e-02,1.194342e-04,3.067248e-08
1.980588e-01,1.088507e-02,1.281127e-04
8.636871e-02,1.094640e-05,3.405701e-10
1.809695e-02,9.571175e-06,5.660719e-10
6.947819e-02,1.231076e-04,5.429683e-08
1.554223e-02,4.632761e-05,2.378728e-09
8.664521e-03,9.270500e-07,1.430496e-12
5.693520e-02,2.320575e-04,2.169932e-07
3.853401e-02,4.754675e-04,1.874441e-06
1.168193e-01,2.920434e-03,1.624379e-05
6.340967e-02,7.001073e-05,5.772272e-09
4.749402e-03,3.307756e-06,5.255373e-10
4.394471e-02,4.688726e-05,2.894365e-09
8.168742e-04,1.548431e-07,5.699573e-14
1.074865e-01,1.824128e-04,7.715110e-08
7.458740e-02,4.908024e-04,2.135489e-07
1.186036e-02,7.050018e-07,5.466405e-12
7.080301e-03,7.533874e-06,2.176136e-10
3.569795e-02,7.008712e-06,3.449575e-10
6.985854e-03,2.046601e-06,5.541810e-12
5.496436e-04,4.273573e-08,1.890755e-15
1.100122e-01,3.219118e-03,1.413297e-05
1.210982e-01,1.414991e-03,2.966879e-06
1.855878e-02,9.181906e-05,6.773925e-08
5.676972e-04,4.300285e-08,7.794173e-15
1.847272e-03,9.054702e-08,1.678652e-14
1.853753e-01,1.716595e-04,3.721701e-08
4.150305e-02,2.828165e-04,4.526258e-07
2.623447e-01,1.946787e-02,2.896608e-04
3.837212e-03,1.182787e-06,6.305587e-11
1.655934e-03,3.152070e-07,9.959146e-14
1.732023e-01,8.304809e-03,1.206520e-04
3.621899e-02,1.041635e-05,3.887052e-10
1.133618e-01,2.344265e-05,5.217670e-10
9.405209e-03,2.256464e-05,2.460995e-09
3.018428e-02,6.110944e-06,2.584290e-10
1.310460e-01,2.898757e-03,1.756328e-05
1.012065e-02,5.812201e-07,6.247655e-13
1.974760e-02,1.194912e-06,1.337947e-11
6.352655e-02,6.431274e-05,6.889275e-09
3.986797e-02,1.431939e-04,8.116352e-08
2.313815e-02,1.308424e-04,1.666092e-08
2.263572e-03,2.063925e-07,6.885421e-13
5.558794e-03,3.891078e-06,2.255194e-11
5.992464e-02,2.146509e-04,4.109004e-08
2.890340e-02,3.569665e-05,1.120955e-08
1.171819e-01,1.069172e-04,9.640431e-09
4.197278e-03,3.702915e-06,1.517328e-10
2.070291e-01,4.297987e-05,1.268920e-09
2.070424e-04,9.659553e-09,1.268407e-16
8.649120e-03,1.518627e-05,2.288853e-10
7.309962e-02,3.112535e-05,3.248735e-09
5.901408e-04,1.149848e-07,7.382565e-12
6.587598e-02,4.002762e-04,6.391670e-07
1.257248e-03,1.130237e-07,1.552694e-14
1.797808e-04,7.940474e-09,1.076550e-16
5.329572e-02,9.512810e-05,4.070968e-08
3.173467e-04,2.185613e-08,3.681080e-13
2.143161e-04,9.479040e-09,9.102477e-17
3.441767e-02,2.021271e-04,5.882494e-08
1.864144e-02,2.521012e-06,1.860669e-11
1.601489e-03,3.815740e-07,2.119767e-13
2.920607e-03,7.912697e-07,1.411758e-11
2.628472e-02,3.113802e-06,9.242718e-11
9.334345e-03,1.517350e-05,6.549253e-10
2.163929e-01,2.275399e-03,6.014725e-06
1.472589e-01,3.716835e-03,2.465576e-05
